# 2019wyp 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.05.10 (yyyy.mm.dd); 12.17 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2019wyp
RA: 196.654579
DEC: 16.591372
MWEBV: 0.022
REDSHIFT_HELIO: 0.081
REDSHIFT_CMB: 0.08681194033288708
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 58833.492
FILTERS: g_PS1,p48g,p48r,r_PS1
# -----------------------------------------------------------
NOBS: 41
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 58828.552 p48g 3379.0919 224.0826 18.678 0.072
OBS: 58828.569 p48r 3551.4033 147.1934 18.624 0.045
OBS: 58833.492 p48r 3567.7959 282.6013 18.619 0.086
OBS: 58833.556 p48g 3271.8998 304.3666 18.713 0.101
OBS: 58837.547 p48g 3215.1408 219.1328 18.732 0.074
OBS: 58846.547 p48g 2342.0707 75.4994 19.076 0.035
OBS: 58846.568 p48r 2572.7643 92.4145 18.974 0.039
OBS: 58850.488 p48r 2253.2013 107.9143 19.118 0.052
OBS: 58850.561 p48g 1375.3081 115.2702 19.654 0.091
OBS: 58853.505 p48g 1336.5955 75.094 19.685 0.061
OBS: 58856.563 p48g 1117.8924 70.014 19.879 0.068
OBS: 58859.482 p48r 1946.2562 166.7088 19.277 0.093
OBS: 58867.483 p48r 1258.9254 95.0801 19.75 0.082
OBS: 58871.478 p48g 328.3976 79.2459 21.209 0.262
OBS: 58871.542 p48r 1131.3579 101.0759 19.866 0.097
OBS: 58872.546 p48r 983.5581 82.436 20.018 0.091
OBS: 58874.6 g_PS1 355.4676 47.1453 21.123 0.144
OBS: 58874.6 r_PS1 807.6069 52.8122 20.232 0.071
OBS: 58875.478 p48g 323.8918 67.121 21.224 0.225
OBS: 58875.503 p48r 795.7928 90.1531 20.248 0.123
OBS: 58877.525 p48g 315.6458 73.2616 21.252 0.252
OBS: 58879.482 p48g 459.198 103.6196 20.845 0.245
OBS: 58879.527 p48r 614.8936 139.8855 20.528 0.247
OBS: 58880.482 p48g 348.6583 62.6196 21.144 0.195
OBS: 58881.5 p48g 297.0298 60.1864 21.318 0.22
OBS: 58881.54 p48r 737.2249 73.333 20.331 0.108
OBS: 58883.539 p48r 638.5575 129.3893 20.487 0.22
OBS: 58884.517 p48r 635.6236 114.159 20.492 0.195
OBS: 58885.529 p48r 616.0274 91.9159 20.526 0.162
OBS: 58886.548 p48r 682.9674 112.5975 20.414 0.179
OBS: 58887.518 p48r 593.1984 134.9499 20.567 0.247
OBS: 58894.155 p48r 529.6634 101.9582 20.69 0.209
OBS: 58895.447 p48r 573.3238 91.3528 20.604 0.173
OBS: 58898.461 p48r 562.8595 63.7648 20.624 0.123
OBS: 58899.418 p48g 277.2043 61.0202 21.393 0.239
OBS: 58899.456 p48r 444.2219 67.0995 20.881 0.164
OBS: 58900.443 p48r 516.1786 84.6244 20.718 0.178
OBS: 58903.427 p48r 332.3533 72.2417 21.196 0.236
OBS: 58906.443 p48r 415.3364 101.3728 20.954 0.265
OBS: 58908.454 p48r 333.8874 71.9601 21.191 0.234
OBS: 58912.446 p48r 417.638 77.7011 20.948 0.202
END:
