# 2021ofq 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.04.06 (yyyy.mm.dd); 17.25 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2021ofq
RA: 209.871336
DEC: 35.422781
MWEBV: 0.011
REDSHIFT_HELIO: 0.12
REDSHIFT_CMB: 0.12738120909884065
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59380.63493220966
FILTERS: g_PS1,i_PS1,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 30
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59364.4 r_PS1 353.8344 50.5135 21.128 0.155
OBS: 59366.41 z_PS1 489.7788 91.1228 20.775 0.202
OBS: 59366.41 g_PS1 521.4348 52.3483 20.707 0.109
OBS: 59368.34 i_PS1 637.3823 73.3813 20.489 0.125
OBS: 59368.35 g_PS1 962.9417 86.0295 20.041 0.097
OBS: 59371.34 g_PS1 1363.9549 79.1437 19.663 0.063
OBS: 59371.35 r_PS1 1290.6248 72.5113 19.723 0.061
OBS: 59373.33 g_PS1 1644.3717 59.0664 19.46 0.039
OBS: 59373.33 i_PS1 1197.8433 57.3692 19.804 0.052
OBS: 59375.37 g_PS1 1908.9739 79.1203 19.298 0.045
OBS: 59375.37 r_PS1 1690.4409 74.7338 19.43 0.048
OBS: 59378.39 i_PS1 1381.6562 100.5316 19.649 0.079
OBS: 59378.39 g_PS1 2032.357 104.8247 19.23 0.056
OBS: 59380.34 g_PS1 2185.7475 92.6048 19.151 0.046
OBS: 59380.34 r_PS1 2085.451 113.3255 19.202 0.059
OBS: 59387.29 r_PS1 2068.2356 196.2063 19.211 0.103
OBS: 59387.29 i_PS1 1315.8307 216.9345 19.702 0.179
OBS: 59389.3 r_PS1 1778.2794 153.9585 19.375 0.094
OBS: 59389.31 z_PS1 672.9767 132.0247 20.43 0.213
OBS: 59391.3 i_PS1 1017.6537 64.6733 19.981 0.069
OBS: 59391.3 r_PS1 1798.0427 81.1469 19.363 0.049
OBS: 59394.27 r_PS1 1470.9571 55.5469 19.581 0.041
OBS: 59394.28 i_PS1 962.0552 51.393 20.042 0.058
OBS: 59396.27 g_PS1 926.4031 47.7819 20.083 0.056
OBS: 59398.29 g_PS1 598.1361 87.5937 20.558 0.159
OBS: 59398.29 i_PS1 841.0078 136.329 20.188 0.176
OBS: 59399.28 g_PS1 664.3547 66.0845 20.444 0.108
OBS: 59399.28 i_PS1 815.8306 69.8809 20.221 0.093
OBS: 59406.29 r_PS1 861.3903 57.1226 20.162 0.072
OBS: 59406.29 g_PS1 503.0371 56.061 20.746 0.121
END:
