# 2020evu 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.30 (yyyy.mm.dd); 18.40 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2020evu
RA: 238.12045
DEC: 24.494119
MWEBV: 0.035
REDSHIFT_HELIO: 0.0581
REDSHIFT_CMB: 0.05843154980164611
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 58939.432
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 113
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 58989.51 r_PS1 1082.4304 61.8112 19.914 0.062
OBS: 58991.268 p48r 948.8553 78.6535 20.057 0.09
OBS: 58991.315 p48g 368.8077 66.9178 21.083 0.197
OBS: 58992.272 p48r 1012.0454 70.8417 19.987 0.076
OBS: 58993.269 p48g 363.0781 61.1965 21.1 0.183
OBS: 58993.299 p48r 981.7479 79.5716 20.02 0.088
OBS: 58993.37 g_PS1 291.3399 58.2285 21.339 0.217
OBS: 58993.38 r_PS1 874.1783 54.7501 20.146 0.068
OBS: 58994.268 p48g 272.1448 60.4078 21.413 0.241
OBS: 58994.31 p48r 902.8176 67.3536 20.111 0.081
OBS: 58995.258 p48r 1048.0934 75.2957 19.949 0.078
OBS: 58995.47 i_PS1 762.7812 66.0395 20.294 0.094
OBS: 58995.47 g_PS1 268.1637 52.6084 21.429 0.213
OBS: 58996.273 p48r 930.6792 73.7181 20.078 0.086
OBS: 58996.317 p48g 343.2417 49.3174 21.161 0.156
OBS: 58997.295 p48r 989.0084 71.051 20.012 0.078
OBS: 58998.278 p48r 823.3794 70.5275 20.211 0.093
OBS: 58998.352 p48g 362.0762 51.3566 21.103 0.154
OBS: 58999.296 p48r 750.9309 115.5027 20.311 0.167
OBS: 58999.49 g_PS1 254.2143 48.9353 21.487 0.209
OBS: 59000.289 p48g 423.0581 104.4264 20.934 0.268
OBS: 59001.261 p48r 947.9818 116.9985 20.058 0.134
OBS: 59004.289 p48r 901.156 188.409 20.113 0.227
OBS: 59007.3 i_PS1 436.5158 76.7908 20.9 0.191
OBS: 59007.3 r_PS1 619.4411 68.4632 20.52 0.12
OBS: 59008.319 p48r 677.3295 127.8879 20.423 0.205
OBS: 59009.34 r_PS1 636.2093 50.9794 20.491 0.087
OBS: 59011.256 p48r 748.1695 72.3544 20.315 0.105
OBS: 59011.29 p48g 278.9973 58.3313 21.386 0.227
OBS: 59014.237 p48r 542.0009 70.3874 20.665 0.141
OBS: 59016.44 r_PS1 450.8167 58.9609 20.865 0.142
OBS: 59017.255 p48r 411.9078 62.5979 20.963 0.165
OBS: 59017.302 p48g 239.6625 49.4451 21.551 0.224
OBS: 59020.252 p48r 347.6962 63.0873 21.147 0.197
OBS: 59023.197 p48r 383.7072 72.8019 21.04 0.206
OBS: 59024.249 p48r 373.2502 70.1303 21.07 0.204
OBS: 59026.288 p48r 720.4436 122.7573 20.356 0.185
OBS: 59026.29 i_PS1 332.6596 77.8233 21.195 0.254
OBS: 59028.29 i_PS1 286.2859 45.0891 21.358 0.171
OBS: 59030.39 r_PS1 552.5862 49.8772 20.644 0.098
OBS: 59040.36 r_PS1 379.8394 62.2724 21.051 0.178
END:
