# 2019wqf 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.04.05 (yyyy.mm.dd); 00.49 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2019wqf
RA: 217.500587
DEC: 39.945841
MWEBV: 0.011
REDSHIFT_HELIO: 0.033
REDSHIFT_CMB: 0.03454308601480549
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 58838.493
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 144
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 58908.544 p48g 943.6262 131.2359 20.063 0.151
OBS: 58911.426 p48g 865.3663 90.0646 20.157 0.113
OBS: 58911.481 p48r 1388.0337 118.8936 19.644 0.093
OBS: 58911.552 p48g 893.717 150.6353 20.122 0.183
OBS: 58912.486 p48r 1389.3127 78.0559 19.643 0.061
OBS: 58912.534 p48g 868.5604 72.7976 20.153 0.091
OBS: 58913.481 p48r 1399.5873 108.2817 19.635 0.084
OBS: 58914.221 p48g 845.6682 100.4767 20.182 0.129
OBS: 58914.411 p48r 1462.8507 165.7222 19.587 0.123
OBS: 58914.832 p48r 1324.3415 109.7787 19.695 0.09
OBS: 58915.466 p48g 1036.5733 161.3476 19.961 0.169
OBS: 58915.509 p48r 1307.3745 299.83 19.709 0.249
OBS: 58936.421 p48r 717.1335 77.9395 20.361 0.118
OBS: 58936.473 p48g 594.2922 65.6836 20.565 0.12
OBS: 58939.425 p48r 818.088 128.0928 20.218 0.17
OBS: 58940.479 p48g 698.2324 100.966 20.39 0.157
OBS: 58941.409 p48r 709.2511 83.6153 20.373 0.128
OBS: 58941.474 p48g 530.64 72.8219 20.688 0.149
OBS: 58943.424 p48g 578.096 128.852 20.595 0.242
OBS: 58943.467 p48r 619.4411 100.4126 20.52 0.176
OBS: 58944.474 p48g 634.4538 141.4136 20.494 0.242
OBS: 58954.397 p48g 539.5106 87.4557 20.67 0.176
OBS: 58954.459 p48r 483.9494 110.9877 20.788 0.249
OBS: 58955.38 p48g 490.6819 73.2134 20.773 0.162
OBS: 58955.426 p48r 373.5941 86.0232 21.069 0.25
OBS: 58956.327 p48r 481.2824 81.1198 20.794 0.183
OBS: 58956.373 p48g 544.0014 68.142 20.661 0.136
OBS: 58956.47 g_PS1 461.7427 61.2404 20.839 0.144
OBS: 58956.47 r_PS1 532.5986 52.4879 20.684 0.107
OBS: 58960.46 g_PS1 346.4176 56.4741 21.151 0.177
OBS: 58960.46 r_PS1 336.6666 41.2408 21.182 0.133
OBS: 58962.311 p48r 348.3373 74.1119 21.145 0.231
OBS: 58962.353 p48g 442.9962 73.8506 20.884 0.181
OBS: 58963.333 p48g 452.4806 63.346 20.861 0.152
OBS: 58964.274 p48r 375.6644 69.8919 21.063 0.202
OBS: 58964.355 p48g 390.8409 58.3164 21.02 0.162
OBS: 58965.31 p48r 380.1894 72.1345 21.05 0.206
OBS: 58965.333 p48g 455.4073 62.4974 20.854 0.149
OBS: 58966.34 p48g 407.7557 97.6448 20.974 0.26
OBS: 58967.282 p48g 402.161 66.3023 20.989 0.179
OBS: 58967.342 p48r 301.7172 70.3066 21.301 0.253
OBS: 58968.298 p48g 402.5316 65.2512 20.988 0.176
OBS: 58968.375 p48r 261.5773 65.0488 21.456 0.27
OBS: 58970.298 p48g 350.5904 84.2784 21.138 0.261
OBS: 58971.31 p48g 677.9536 112.3953 20.422 0.18
OBS: 58984.28 g_PS1 245.6971 58.1579 21.524 0.257
OBS: 58985.299 p48g 362.4099 61.4177 21.102 0.184
OBS: 58987.38 g_PS1 333.58 72.2011 21.192 0.235
OBS: 58991.307 p48g 327.4915 64.549 21.212 0.214
OBS: 58992.29 i_PS1 230.781 44.8496 21.592 0.211
OBS: 58992.29 g_PS1 252.3481 44.16 21.495 0.19
OBS: 58994.244 p48g 385.4784 59.2915 21.035 0.167
OBS: 58997.22 p48g 290.8037 60.264 21.341 0.225
OBS: 59012.206 p48g 235.0715 51.3126 21.572 0.237
OBS: 59014.42 g_PS1 420.7266 98.8134 20.94 0.255
OBS: 59016.208 p48g 352.5332 62.3415 21.132 0.192
OBS: 59017.29 g_PS1 209.894 48.3299 21.695 0.25
OBS: 59021.29 g_PS1 155.7399 36.8645 22.019 0.257
END:
