# 2020dxa 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.30 (yyyy.mm.dd); 18.40 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2020dxa
RA: 239.67955
DEC: 26.819344
MWEBV: 0.044
REDSHIFT_HELIO: 0.0142
REDSHIFT_CMB: 0.014476332303771988
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 58918.61
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 87
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 58918.61 r_PS1 88715.6012 245.1303 15.13 0.003
OBS: 58918.61 i_PS1 60981.7664 224.6651 15.537 0.004
OBS: 58931.52 g_PS1 73654.6211 271.3537 15.332 0.004
OBS: 58931.52 r_PS1 75648.4441 278.6992 15.303 0.004
OBS: 58937.62 g_PS1 46472.9242 299.622 15.832 0.007
OBS: 58937.63 i_PS1 32389.1835 268.4839 16.224 0.009
OBS: 58941.54 z_PS1 42657.9519 275.026 15.925 0.007
OBS: 58941.54 g_PS1 32568.6682 209.978 16.218 0.007
OBS: 58945.51 r_PS1 50956.5481 985.587 15.732 0.021
OBS: 58945.51 z_PS1 43812.6982 322.8239 15.896 0.008
OBS: 58950.6 r_PS1 38797.1657 214.4011 16.028 0.006
OBS: 58950.6 z_PS1 39847.401 330.3073 15.999 0.009
OBS: 58955.48 z_PS1 29295.4383 242.8389 16.333 0.009
OBS: 58962.47 i_PS1 17914.3065 313.494 16.867 0.019
OBS: 58968.55 g_PS1 8566.4326 94.6797 17.668 0.012
OBS: 58968.55 i_PS1 14229.8394 117.9555 17.117 0.009
OBS: 58971.4 g_PS1 7627.8123 126.4585 17.794 0.018
OBS: 58971.41 z_PS1 11148.078 184.8197 17.382 0.018
OBS: 58973.45 i_PS1 11641.2603 160.83 17.335 0.015
OBS: 58973.45 r_PS1 14321.879 118.7184 17.11 0.009
OBS: 58974.42 r_PS1 14021.6783 154.9733 17.133 0.012
OBS: 58974.42 z_PS1 9808.4414 180.6782 17.521 0.02
OBS: 58976.43 z_PS1 9011.5604 282.1984 17.613 0.034
OBS: 58976.43 r_PS1 12752.6371 258.4035 17.236 0.022
OBS: 58983.448 p48g 6109.4202 140.6746 18.035 0.025
OBS: 58983.486 p48r 9128.5122 142.9304 17.599 0.017
OBS: 58985.39 z_PS1 5712.1552 126.2661 18.108 0.024
OBS: 58985.39 g_PS1 6546.3617 78.3825 17.96 0.013
OBS: 58989.51 r_PS1 8637.7375 95.4678 17.659 0.012
OBS: 58989.51 g_PS1 6137.6201 84.7944 18.03 0.015
OBS: 58993.37 g_PS1 5812.9957 128.4952 18.089 0.024
OBS: 58993.38 r_PS1 7783.9493 107.5392 17.772 0.015
OBS: 58995.47 g_PS1 5770.3214 111.6079 18.097 0.021
OBS: 58995.47 i_PS1 5791.6192 106.6856 18.093 0.02
OBS: 58999.49 z_PS1 2918.7708 94.0901 18.837 0.035
OBS: 58999.49 g_PS1 5306.4002 92.8601 18.188 0.019
OBS: 59003.45 z_PS1 2831.392 148.6451 18.87 0.057
OBS: 59003.45 r_PS1 5910.1704 114.3128 18.071 0.021
OBS: 59007.3 i_PS1 3886.8699 93.0784 18.526 0.026
OBS: 59007.31 r_PS1 5301.5151 97.6575 18.189 0.02
OBS: 59009.34 r_PS1 4866.3126 94.1228 18.282 0.021
OBS: 59009.34 z_PS1 1953.4397 232.0948 19.273 0.129
OBS: 59013.46 z_PS1 1603.9839 155.119 19.487 0.105
OBS: 59013.46 g_PS1 4442.2194 143.2002 18.381 0.035
OBS: 59016.44 r_PS1 4111.4972 79.5234 18.465 0.021
OBS: 59016.44 g_PS1 4036.4539 85.5074 18.485 0.023
OBS: 59019.48 i_PS1 2620.5956 156.8878 18.954 0.065
OBS: 59019.48 g_PS1 3948.2078 152.7302 18.509 0.042
OBS: 59023.44 g_PS1 3739.3834 82.6584 18.568 0.024
OBS: 59023.44 r_PS1 3280.9529 63.4593 18.71 0.021
OBS: 59026.29 g_PS1 3654.2647 97.6054 18.593 0.029
OBS: 59026.29 i_PS1 2292.9786 97.1479 19.099 0.046
OBS: 59028.29 g_PS1 3476.9624 92.8696 18.647 0.029
OBS: 59028.29 i_PS1 2137.9621 63.0123 19.175 0.032
OBS: 59034.27 r_PS1 2525.8061 104.6859 18.994 0.045
OBS: 59034.28 z_PS1 817.3348 100.1215 20.219 0.133
OBS: 59037.38 r_PS1 2299.3231 86.8279 19.096 0.041
OBS: 59037.39 i_PS1 1877.5867 72.6315 19.316 0.042
OBS: 59040.36 r_PS1 2089.2961 67.3509 19.2 0.035
OBS: 59040.36 z_PS1 781.2679 112.9732 20.268 0.157
OBS: 59048.35 r_PS1 1662.6468 53.5974 19.448 0.035
OBS: 59048.35 g_PS1 2691.5348 64.4539 18.925 0.026
OBS: 59059.37 i_PS1 1118.9225 104.0871 19.878 0.101
OBS: 59059.38 r_PS1 1237.0863 70.6427 19.769 0.062
OBS: 59062.37 z_PS1 548.0245 104.4831 20.653 0.207
OBS: 59062.37 r_PS1 1307.3745 85.4937 19.709 0.071
OBS: 59069.34 i_PS1 832.5302 76.6789 20.199 0.1
OBS: 59069.35 r_PS1 970.0631 75.9442 20.033 0.085
OBS: 59071.28 g_PS1 1942.6743 53.6781 19.279 0.03
OBS: 59071.29 i_PS1 796.5261 57.9566 20.247 0.079
OBS: 59074.3 g_PS1 1853.5316 68.2866 19.33 0.04
OBS: 59082.3 g_PS1 1495.5468 112.9509 19.563 0.082
OBS: 59082.31 i_PS1 771.2586 95.898 20.282 0.135
OBS: 59083.26 r_PS1 684.8572 56.1391 20.411 0.089
OBS: 59096.26 r_PS1 582.3713 83.1395 20.587 0.155
OBS: 59102.25 g_PS1 1186.8614 65.5884 19.814 0.06
OBS: 59102.25 i_PS1 491.5866 80.5927 20.771 0.178
OBS: 59106.24 i_PS1 389.4036 70.2962 21.024 0.196
OBS: 59106.25 g_PS1 1167.3471 62.3597 19.832 0.058
OBS: 59108.24 g_PS1 1070.5329 70.9918 19.926 0.072
OBS: 59108.25 r_PS1 461.3176 83.2783 20.84 0.196
OBS: 59117.23 g_PS1 975.4387 152.7301 20.027 0.17
OBS: 59131.22 g_PS1 724.436 82.7365 20.35 0.124
OBS: 59136.22 r_PS1 401.7908 88.8151 20.99 0.24
OBS: 59136.22 g_PS1 862.9785 101.7386 20.16 0.128
OBS: 59139.22 g_PS1 781.2679 128.0842 20.268 0.178
OBS: 59144.21 g_PS1 584.5208 132.9758 20.583 0.247
END:
