# 2020nbo 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.04.05 (yyyy.mm.dd); 00.49 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2020nbo
RA: 239.558958
DEC: 18.102814
MWEBV: 0.035
REDSHIFT_HELIO: 0.05
REDSHIFT_CMB: 0.05193229481375239
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59032.249
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 102
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59076.193 p48r 620.5832 81.1641 20.518 0.142
OBS: 59077.26 r_PS1 666.8068 40.534 20.44 0.066
OBS: 59077.26 g_PS1 253.0463 53.6048 21.492 0.23
OBS: 59078.182 p48r 618.8708 86.0702 20.521 0.151
OBS: 59079.26 g_PS1 322.7008 54.391 21.228 0.183
OBS: 59079.26 i_PS1 567.5446 49.1364 20.615 0.094
OBS: 59080.171 p48r 632.7032 101.9797 20.497 0.175
OBS: 59082.31 r_PS1 751.6229 65.7657 20.31 0.095
OBS: 59083.26 i_PS1 441.3671 62.1967 20.888 0.153
OBS: 59083.26 g_PS1 259.1791 58.9621 21.466 0.247
OBS: 59084.193 p48r 559.2423 128.7703 20.631 0.25
OBS: 59086.16 p48r 742.677 140.9104 20.323 0.206
OBS: 59096.26 r_PS1 376.357 76.2603 21.061 0.22
OBS: 59098.3 r_PS1 444.2219 90.0116 20.881 0.22
OBS: 59102.24 g_PS1 261.8183 53.775 21.455 0.223
OBS: 59106.24 g_PS1 183.3158 43.5608 21.842 0.258
OBS: 59106.24 r_PS1 302.2734 52.34 21.299 0.188
END:
