# 2021hem 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.04.05 (yyyy.mm.dd); 00.49 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2021hem
RA: 245.316677
DEC: 14.552684
MWEBV: 0.051
REDSHIFT_HELIO: 0.035
REDSHIFT_CMB: 0.034720540289952195
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59315.442
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 137
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59379.359 p48r 3922.8346 97.5527 18.516 0.027
OBS: 59381.296 p48g 2620.5956 147.2331 18.954 0.061
OBS: 59381.36 p48r 3691.4756 254.9981 18.582 0.075
OBS: 59381.44 r_PS1 3798.3939 108.452 18.551 0.031
OBS: 59381.45 g_PS1 2280.3421 84.0109 19.105 0.04
OBS: 59383.212 p48r 3756.6436 162.6198 18.563 0.047
OBS: 59383.255 p48g 2392.2138 154.2317 19.053 0.07
OBS: 59384.41 g_PS1 2068.2356 100.9605 19.211 0.053
OBS: 59384.41 i_PS1 3098.846 74.2077 18.772 0.026
OBS: 59385.27 p48r 3509.1344 155.1375 18.637 0.048
OBS: 59385.307 p48g 2259.4358 185.2105 19.115 0.089
OBS: 59387.232 p48r 3640.8266 231.3794 18.597 0.069
OBS: 59387.34 p48g 2011.8704 276.0972 19.241 0.149
OBS: 59391.275 p48r 3039.485 170.7676 18.793 0.061
OBS: 59391.41 i_PS1 2589.4051 76.3178 18.967 0.032
OBS: 59391.41 r_PS1 2989.5099 93.617 18.811 0.034
OBS: 59393.233 p48r 2652.1617 92.8238 18.941 0.038
OBS: 59393.275 p48g 2205.972 121.9065 19.141 0.06
OBS: 59395.253 p48g 2116.411 196.8779 19.186 0.101
OBS: 59395.295 p48r 3147.7483 379.793 18.755 0.131
OBS: 59395.41 i_PS1 2210.0393 75.3143 19.139 0.037
OBS: 59395.41 r_PS1 2664.4035 76.0742 18.936 0.031
OBS: 59397.253 p48g 1749.041 77.3245 19.393 0.048
OBS: 59400.297 p48g 1744.2149 83.537 19.396 0.052
OBS: 59401.36 i_PS1 1889.7311 59.1772 19.309 0.034
OBS: 59402.249 p48r 2259.4358 95.7268 19.115 0.046
OBS: 59402.297 p48g 1664.1789 88.9004 19.447 0.058
OBS: 59404.211 p48r 1752.2659 91.9921 19.391 0.057
OBS: 59406.214 p48g 1589.2785 95.1457 19.497 0.065
OBS: 59406.234 p48r 2087.3727 94.2045 19.201 0.049
OBS: 59408.234 p48r 1886.2532 135.5097 19.311 0.078
OBS: 59408.4 i_PS1 1635.3097 63.2594 19.466 0.042
OBS: 59408.4 g_PS1 1561.7086 64.7274 19.516 0.045
OBS: 59410.193 p48g 1645.8869 93.9869 19.459 0.062
OBS: 59410.226 p48r 1862.0871 135.4886 19.325 0.079
OBS: 59412.228 p48r 1829.7847 148.3059 19.344 0.088
OBS: 59412.249 p48g 1507.9953 144.4472 19.554 0.104
OBS: 59415.192 p48r 1472.3125 168.1502 19.58 0.124
OBS: 59425.179 p48r 1217.8674 137.9688 19.786 0.123
OBS: 59425.234 p48g 1395.7255 95.1278 19.638 0.074
OBS: 59427.234 p48g 1347.721 95.5799 19.676 0.077
OBS: 59429.274 p48g 1073.4949 129.523 19.923 0.131
OBS: 59434.235 p48g 1271.7449 89.0203 19.739 0.076
OBS: 59436.268 p48g 962.0552 111.6468 20.042 0.126
OBS: 59439.176 p48g 1048.0934 133.2155 19.949 0.138
OBS: 59441.171 p48r 593.745 144.9177 20.566 0.265
OBS: 59454.187 p48g 846.4474 89.6548 20.181 0.115
OBS: 59457.206 p48g 743.3614 143.7788 20.322 0.21
OBS: 59460.187 p48g 722.437 105.7969 20.353 0.159
OBS: 59462.174 p48g 916.2205 96.2012 20.095 0.114
OBS: 59468.151 p48g 692.4685 100.1326 20.399 0.157
OBS: 59480.162 p48g 906.9848 214.6885 20.106 0.257
OBS: 59486.132 p48g 557.1857 107.2561 20.635 0.209
END:
