# 2021pby 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.22 (yyyy.mm.dd); 23.40 hrs (GMT).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2021pby
RA: 322.402533
DEC: 12.916377
MWEBV: 0.095
REDSHIFT_HELIO: 0.03
REDSHIFT_CMB: 0.03081746555033127
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59386.377
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 112
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59445.39 r_PS1 1166.2724 75.1924 19.833 0.07
OBS: 59453.214 p48g 646.8447 86.9818 20.473 0.146
OBS: 59453.276 p48r 811.3346 103.1228 20.227 0.138
OBS: 59455.236 p48g 539.0139 75.4604 20.671 0.152
OBS: 59455.254 p48r 888.7917 76.1305 20.128 0.093
OBS: 59456.47 g_PS1 771.2586 88.7944 20.282 0.125
OBS: 59459.237 p48r 693.7452 79.8704 20.397 0.125
OBS: 59459.277 p48g 517.1303 70.9679 20.716 0.149
OBS: 59461.233 p48g 616.0274 77.164 20.526 0.136
OBS: 59461.277 p48r 681.0829 85.9402 20.417 0.137
OBS: 59462.42 r_PS1 585.5986 76.0492 20.581 0.141
OBS: 59462.42 g_PS1 442.1809 69.2348 20.886 0.17
OBS: 59463.215 p48g 555.1368 71.582 20.639 0.14
OBS: 59463.256 p48r 618.3011 84.852 20.522 0.149
OBS: 59465.195 p48r 382.6485 89.5178 21.043 0.254
OBS: 59465.215 p48g 580.2298 72.6799 20.591 0.136
OBS: 59466.42 g_PS1 535.55 99.6385 20.678 0.202
OBS: 59467.236 p48r 335.4285 79.3979 21.186 0.257
OBS: 59469.195 p48r 604.7836 83.5539 20.546 0.15
OBS: 59469.234 p48g 622.3003 79.6692 20.515 0.139
OBS: 59471.278 p48g 491.5866 100.9673 20.771 0.223
OBS: 59473.375 p48g 590.4729 91.3661 20.572 0.168
OBS: 59485.211 p48r 396.278 81.3918 21.005 0.223
OBS: 59488.193 p48r 409.6378 74.7035 20.969 0.198
OBS: 59488.213 p48g 575.4399 77.38 20.6 0.146
OBS: 59493.22 g_PS1 271.144 67.6776 21.417 0.271
OBS: 59517.27 g_PS1 271.144 67.4279 21.417 0.27
OBS: 59521.195 p48g 396.6432 73.795 21.004 0.202
END:
