# ZTF18aasdted 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18aasdted
RA: 261.4131605
DEC: 59.4467707
MWEBV: 0.025704663075730733
REDSHIFT_HELIO: 0.01815375
REDSHIFT_CMB: 0.01815375
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458265.8141270084
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 220
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458298.7371065 p48g 6184.3381 205.5363 18.021766936020438 0.03608441750383574
OBS: 2458276.8850116 p48g 31335.3593 85.5994 16.259913304275535 0.002965927586964199
OBS: 2458247.8727778 p48g 1432.6518 74.6674 19.609648369434538 0.056586766840747614
OBS: 2458303.9135069 p48g 5043.2096 144.8366 18.243232451954555 0.031181394107620917
OBS: 2458269.8031481 p48g 45035.9833 246.9442 15.866100877515766 0.0059533784395229775
OBS: 2458252.9742361 p48g 13060.741 84.9941 17.21008045705687 0.007065538126468395
OBS: 2458283.8043287 p48g 18782.4402 76.6842 16.815619964613106 0.004432798192414798
OBS: 2458303.914456 p48g 5085.4609 145.8598 18.23417419436479 0.03114078137770564
OBS: 2458272.889919 p48g 40261.1501 142.9392 15.987784557585249 0.0038546908024188766
OBS: 2458261.951875 p48g 44947.4087 78.7001 15.86823835296602 0.0019010550037141156
OBS: 2458252.9478356 p48g 13098.2885 77.6265 17.206963616260566 0.006434570588914001
OBS: 2458252.9329051 p48g 12847.8371 75.1968 17.227924948994577 0.006354683414851862
OBS: 2458272.9130208 p48g 40530.3511 151.8964 15.980549085684718 0.004069035252828412
OBS: 2458258.8493981 p48g 36784.2141 77.184 16.085846296099476 0.002278189544382553
OBS: 2458267.9533102 p48g 46337.8137 384.6358 15.835161152080863 0.009012359669028821
OBS: 2458306.8296991 p48g 4271.0086 89.4352 18.423673888853543 0.022735380001521005
OBS: 2458266.9509375 p48g 47573.1745 242.273 15.806594669226909 0.005529263309971938
OBS: 2458258.8718634 p48g 37489.6714 74.3055 16.06522091679527 0.002151958510779733
OBS: 2458282.8706481 p48g 20357.8443 87.8155 16.728170529719385 0.004683423963476911
OBS: 2458278.8672569 p48g 27708.9604 78.0607 16.393449418398774 0.0030586982047435696
OBS: 2458301.7653472 p48g 5137.5309 125.9227 18.22311387778059 0.0266117690382874
OBS: 2458266.9345255 p48g 48035.9917 251.617 15.796083096637771 0.005687187568462719
OBS: 2458276.8672685 p48g 31827.1461 76.4627 16.243005755313177 0.0026084127139500294
OBS: 2458304.8017824 p48g 4656.9998 79.8078 18.329734449803983 0.01860644188714542
OBS: 2458252.9352083 p48g 12727.9005 75.1021 17.238108071134214 0.006406478770276152
OBS: 2458269.8289468 p48g 45745.1627 255.5338 15.849137058382178 0.006064953393980209
OBS: 2458299.7221991 p48g 6116.4213 168.7216 18.03375651436857 0.02995005101476317
OBS: 2458298.7192245 p48g 6468.1569 200.6057 17.97304862675513 0.03367339874511185
OBS: 2458306.8250347 p48g 4099.7436 94.2138 18.468108258965295 0.02495065534893816
OBS: 2458288.9024884 p48g 12902.2391 89.2603 17.223337281258445 0.007511341692834645
OBS: 2458293.7022685 p48g 9191.083 181.9712 17.591583278851914 0.02149613000005152
OBS: 2458263.7892245 p48g 46990.9283 207.5729 15.81996493808964 0.004796018944259176
OBS: 2458248.8489583 p48g 2522.5557 83.1492 18.99539807088786 0.035788327204264274
OBS: 2458261.9331597 p48g 44901.156 76.9922 15.86935619414147 0.0018617163280098042
OBS: 2458288.8620602 p48g 12874.3987 81.1564 17.225682615480316 0.00684415899513747
OBS: 2458284.8708565 p48g 17220.9549 187.1518 16.909856929681112 0.01179943321315521
OBS: 2458295.8692014 p48g 7745.3373 210.0438 17.77739915895314 0.029443806075512263
OBS: 2458305.7052894 p48g 4449.8277 96.4923 18.37914200671916 0.023543659293843215
OBS: 2458279.8487616 p48g 25528.6439 83.6257 16.48243063782452 0.0035566108913096164
OBS: 2458276.8515741 p48g 31558.7585 72.3809 16.25220022516727 0.002490166197214768
OBS: 2458263.952419 p48g 47335.1252 84.0349 15.812041173536223 0.0019275277856883107
OBS: 2458267.9762269 p48g 47074.7785 310.7071 15.818029287084906 0.0071661719439063696
OBS: 2458262.9525926 p48g 46290.9892 78.6418 15.836258847300563 0.0018445110516926114
OBS: 2458300.9517708 p48g 5565.685 212.222 18.13620344306175 0.041399587323013014
OBS: 2458248.8698264 p48g 2579.4537 82.9911 18.97118066917229 0.0349323593414403
OBS: 2458279.8644676 p48g 25529.5037 86.2457 16.482394068455395 0.003667916952619387
OBS: 2458288.8882986 p48g 13018.3046 84.61 17.21361392534645 0.007056536434134601
OBS: 2458255.8655093 p48g 25388.8058 84.2577 16.48839431687854 0.003603227354379041
OBS: 2458278.8534606 p48g 27452.7601 75.3705 16.403534962719654 0.0029808474201695155
OBS: 2458297.743588 p48g 6888.2554 255.2656 17.904726891375397 0.04023531651561861
OBS: 2458269.778831 p48g 44528.1466 265.6535 15.878413453745877 0.006477468318102084
OBS: 2458294.8718981 p48g 8494.6188 178.9324 17.677140261690155 0.022870169154473145
OBS: 2458281.7633565 p48g 22017.8077 80.3889 16.64306481317749 0.003964116557240188
OBS: 2458282.9118981 p48g 20662.6384 95.9602 16.712035560771255 0.0050423111575394995
OBS: 2458293.8503009 p48g 8930.3378 153.6451 17.6228302849893 0.018679931561232103
OBS: 2458272.9361806 p48g 40234.3581 161.4028 15.988507306903267 0.004355503168666618
OBS: 2458278.8871644 p48g 27895.9725 79.8078 16.386146235173605 0.0031061915425333038
OBS: 2458247.8227662 p48g 1131.772 76.9354 19.86560265826064 0.07380599258152387
OBS: 2458280.7659838 p48g 23848.5423 79.0727 16.55634540133481 0.0035998868972514325
OBS: 2458305.723044 p48g 4486.2363 86.7695 18.370294625494658 0.020999509631872467
OBS: 2458247.8459028 p48g 1217.2271 77.2944 19.78657100068333 0.06894464987924097
OBS: 2458263.8045255 p48g 48035.4906 194.9726 15.796094423007649 0.004406924674943082
OBS: 2458272.8866782 p48g 40608.8116 141.5786 15.978449298679433 0.0037853115435530606
OBS: 2458284.7584954 p48g 17766.4114 90.8655 16.876000712266382 0.005552947650111731
OBS: 2458304.7049884 p48g 4631.8424 85.1802 18.33561555744426 0.019966843795232794
OBS: 2458301.8090394 p48g 5330.1759 146.1507 18.183146154183483 0.029770336096122795
OBS: 2458279.8271759 p48g 25765.2724 81.2281 16.472413155494756 0.00342291242847689
OBS: 2458278.8704861 p48g 27587.3459 84.015 16.398225198948595 0.0033065192750902717
OBS: 2458269.8298611 p48g 45156.0153 256.2265 15.863210971062221 0.006160737466803525
OBS: 2458266.9089699 p48g 48869.2792 252.3137 15.777410167256502 0.005605691469798123
OBS: 2458258.8484838 p48g 36799.8389 76.6785 16.0853852065586 0.002262310165142387
OBS: 2458292.7194444 p48g 9887.8929 152.3912 17.512240611568917 0.01673325956468399
