# ZTF18aasprui 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18aasprui
RA: 243.6406903
DEC: 36.943399400000004
MWEBV: 0.014111992640115263
REDSHIFT_HELIO: 0.03796067
REDSHIFT_CMB: 0.03796067
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458348.2234704904
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 227
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458336.7365972 p48g 1907.4535 94.9732 19.298865104755528 0.05405940292017715
OBS: 2458343.6812384 p48g 8721.9971 90.4138 17.64846015529224 0.011254937307381965
OBS: 2458346.6588426 p48g 10246.0203 121.8377 17.473611974547605 0.012910731912480055
OBS: 2458349.662037 p48g 10894.799 159.4123 17.406951941858633 0.01588645236492428
OBS: 2458349.6644097 p48g 10675.9756 163.3372 17.428981072883513 0.016611233401623172
OBS: 2458349.6705903 p48g 10452.8834 165.4088 17.45190973543409 0.01718093120936634
OBS: 2458349.6899884 p48g 10788.3403 157.1284 17.417613404427748 0.015813367541528792
OBS: 2458350.7480208 p48g 10188.9068 189.683 17.47968102999885 0.020212736117261192
OBS: 2458350.755081 p48g 10395.7617 196.1512 17.457859213636603 0.02048608457787922
OBS: 2458350.777662 p48g 10690.7314 216.0528 17.42748144987766 0.021942031936173098
OBS: 2458351.7481134 p48g 9813.9947 192.1516 17.520385447434602 0.02125800297216286
OBS: 2458351.7549653 p48g 9741.0209 192.0649 17.528488811009964 0.021407592611459247
OBS: 2458351.7837731 p48g 9551.573 224.9478 17.549812747260646 0.025570025401142938
OBS: 2458352.6499769 p48g 9663.1416 206.2844 17.537204139062826 0.023177808550350957
OBS: 2458352.6528009 p48g 9160.0199 208.9925 17.595258960591146 0.02477185984004168
OBS: 2458352.6732292 p48g 10044.6241 208.7504 17.495165776158235 0.02256409174652457
OBS: 2458352.6916435 p48g 9629.4527 207.4917 17.54099598725221 0.023395023329096588
OBS: 2458359.6357407 p48g 5044.6172 379.3725 18.242929457044077 0.08165108166366775
OBS: 2458359.6556944 p48g 4746.5988 281.6584 18.309043694727187 0.0644265044746988
OBS: 2458360.661713 p48g 4232.6236 84.8706 18.43347588998726 0.021770670238458658
OBS: 2458361.6535417 p48g 3743.5207 91.1432 18.566799394082086 0.026434339317900356
OBS: 2458361.6837963 p48g 3976.8616 92.1341 18.501148815462507 0.025153831469197932
OBS: 2458361.6975926 p48g 3797.98 97.4499 18.55111831965959 0.02785819307803868
OBS: 2458362.7030903 p48g 3499.8086 92.1434 18.63988927979905 0.02858540728877115
OBS: 2458365.7203356 p48g 2284.8932 98.5799 19.10283525995859 0.04684323164861809
OBS: 2458368.6958449 p48g 1612.7831 104.0366 19.48106009287079 0.07003810150251609
OBS: 2458368.6967593 p48g 1825.0041 99.9385 19.34684039219256 0.05945568626688743
OBS: 2458368.725463 p48g 1640.3579 104.6175 19.46265348834881 0.069245288749314
