# ZTF18aajpjdi 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18aajpjdi
RA: 199.5276168
DEC: 27.873393300000004
MWEBV: 0.012581294465267363
REDSHIFT_HELIO: 0.07461706
REDSHIFT_CMB: 0.07461706
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458237.7930081747
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 187
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458271.759375 p48g 893.6418 167.0302 20.122091261686986 0.20293442100312095
OBS: 2458271.7612037 p48g 701.7743 161.6302 20.384506316744716 0.25006300468874587
OBS: 2458271.6987963 p48g 626.6104 98.1347 20.507506013259622 0.17003935123359545
OBS: 2458236.7311921 p48g 5136.6576 384.9426 18.223298448334276 0.08136539095693297
OBS: 2458271.701088 p48g 502.1092 103.9039 20.74800461261542 0.22467659247389934
OBS: 2458271.7398264 p48g 626.8426 126.4508 20.50710382233472 0.21902179205299116
OBS: 2458271.7502315 p48g 842.696 153.6583 20.185822643138128 0.19797450636812167
OBS: 2458271.7033681 p48g 440.1664 103.9653 20.8909577828524 0.25644597520133505
OBS: 2458271.7297801 p48g 546.2619 108.8259 20.656497710321077 0.21629949280857783
OBS: 2458271.6978819 p48g 616.1838 96.4176 20.52572433989844 0.16989105550820008
OBS: 2458271.7279514 p48g 710.363 106.0188 20.371299126436142 0.16204176256301753
OBS: 2458271.7538889 p48g 550.592 155.2834 20.647925235293847 0.30621003742521413
OBS: 2458236.7325926 p48g 4847.2191 376.8243 18.286268363836598 0.08440547583013294
OBS: 2458234.7511806 p48g 4747.9177 421.6031 18.308742044613915 0.09641063816136099
OBS: 2458271.7366319 p48g 497.7431 128.413 20.757486984581067 0.2801096736764904
OBS: 2458271.6983449 p48g 660.7014 98.297 20.449987013259516 0.1615323166707534
OBS: 2458271.7001736 p48g 491.3331 102.7618 20.77155985673304 0.22708057832649695
OBS: 2458271.7275 p48g 697.5051 110.4175 20.391131492405655 0.17187588023320005
OBS: 2458271.7511458 p48g 524.8062 143.4243 20.70000257749033 0.2967208106522706
OBS: 2458235.7379167 p48g 4968.4598 281.4134 18.25944555279495 0.06149605806496295
OBS: 2458271.7653125 p48g 697.6776 172.2447 20.390863063400506 0.2680496909658127
OBS: 2458271.7488657 p48g 548.2509 144.7251 20.65255163694792 0.28660833369393296
OBS: 2458230.8350579 p48g 3981.1853 96.0848 18.499969027467845 0.026203948966346705
OBS: 2458271.7534259 p48g 533.8324 141.6323 20.681487578627326 0.28805907551605403
OBS: 2458274.7337037 p48g 292.8651 83.3487 21.33333078303095 0.3089978691477935
OBS: 2458235.7383796 p48g 4840.2171 280.2644 18.287837892442745 0.06286767691483962
OBS: 2458230.8341435 p48g 3727.644 95.9282 18.571413917117162 0.02794061976036329
OBS: 2458271.7579977 p48g 821.4829 146.8533 20.21350364902365 0.19409289220803422
OBS: 2458271.6997106 p48g 554.767 102.5863 20.639723465508332 0.2007719113734384
OBS: 2458234.690081 p48g 4747.3159 494.2617 18.308879660757455 0.11304025726490866
OBS: 2458271.7125 p48g 571.0014 109.1564 20.60840711149591 0.20755642576563543
OBS: 2458271.7284144 p48g 558.3765 107.0709 20.63268221568098 0.20819411971693713
OBS: 2458273.7398264 p48g 575.7753 89.5998 20.59936740314641 0.16895780526890852
OBS: 2458271.7730671 p48g 973.5989 190.505 20.029049811316078 0.21244696148836764
OBS: 2458271.7666782 p48g 862.2665 169.6639 20.160896245153417 0.21363495976261385
OBS: 2458271.7675926 p48g 767.9971 172.3764 20.286601025365034 0.24369266739863213
OBS: 2458271.7657639 p48g 684.3054 177.4808 20.411875130977865 0.2815955544473919
OBS: 2458271.7412037 p48g 762.7659 135.812 20.294021756491233 0.19331745271805267
OBS: 2458244.7264236 p48g 3616.9695 91.9033 18.60413787676333 0.02758739905075434
OBS: 2458237.6705324 p48g 4414.9008 374.6081 18.38769762898123 0.0921256493317944
OBS: 2458271.7584606 p48g 524.5547 153.0883 20.70052302107395 0.31686582867945184
OBS: 2458271.7407407 p48g 776.4536 136.3826 20.27471118994622 0.19070752480773226
OBS: 2458272.7284491 p48g 355.2152 97.8679 21.12377115187902 0.29913893872446096
OBS: 2458242.725081 p48g 4069.2816 82.836 18.476205638701558 0.02210169552377262
OBS: 2458271.7575463 p48g 534.4222 169.0482 20.680288820014674 0.3434395657938839
OBS: 2458271.7029167 p48g 714.6319 107.0335 20.3647940716873 0.16261540526724372
OBS: 2458236.8137847 p48g 4869.4761 385.8837 18.28129440280629 0.08603963569540164
OBS: 2458271.7694213 p48g 593.2191 177.1502 20.566962277310232 0.32422820172677747
OBS: 2458248.6885764 p48g 3084.6555 86.8594 18.77698331799185 0.030572754157079444
OBS: 2458271.7630324 p48g 593.5352 167.1687 20.566383708666237 0.3057967407370413
OBS: 2458249.6916667 p48g 2651.006 103.7072 18.94147322314484 0.04247394565202981
OBS: 2458276.7121181 p48g 349.0275 85.4547 21.142851022178636 0.2658279318926875
OBS: 2458247.7982292 p48g 2934.6699 82.4581 18.831101860115183 0.030506939046205807
OBS: 2458271.7662269 p48g 916.5995 169.1961 20.094550987705908 0.20041727868648798
OBS: 2458233.7433796 p48g 4384.0276 194.4998 18.3953168061815 0.04816929505011388
OBS: 2458271.7680556 p48g 685.7169 174.1792 20.40963782301161 0.27578816143646195
OBS: 2458243.7284028 p48g 3860.554 83.7634 18.533375933291982 0.023557494546384772
OBS: 2458271.703831 p48g 345.8181 106.2082 21.152880593132608 0.33345298499951936
OBS: 2458229.791412 p48g 3407.2474 91.4765 18.668990819680193 0.029149437205491745
OBS: 2458271.7648495 p48g 546.7522 173.3529 20.655523657450832 0.3442429109631541
OBS: 2458271.7643981 p48g 644.0843 173.3665 20.477643275633334 0.292244779270693
OBS: 2458271.7557176 p48g 738.8844 142.1559 20.328558703897045 0.20888768162413768
OBS: 2458242.7241667 p48g 3998.602 83.1224 18.495229553505254 0.022570150790792835
OBS: 2458271.7703356 p48g 830.0027 178.9671 20.202301275291866 0.2341089901489954
OBS: 2458271.756169 p48g 640.026 151.0238 20.484505973125913 0.25619581006446085
OBS: 2458271.7402894 p48g 868.245 133.5056 20.15339424665426 0.16694814651057255
OBS: 2458271.770787 p48g 753.6046 179.0767 20.30714109533774 0.2580000736811975
OBS: 2458271.7020023 p48g 769.127 104.1025 20.285004791979276 0.1469560572334966
OBS: 2458271.7506944 p48g 583.9978 145.0099 20.5839720305793 0.26959434515433683
OBS: 2458271.7288657 p48g 575.4316 109.8295 20.600015739904585 0.20722863546866932
OBS: 2458271.727037 p48g 459.463 108.1549 20.844373592496947 0.2555760406251082
OBS: 2458271.7598264 p48g 506.5813 162.7488 20.738377108071205 0.34881333588359303
OBS: 2458271.6974306 p48g 385.7198 95.2441 21.034320065445037 0.2680960651491902
OBS: 2458271.7552546 p48g 754.8439 156.9276 20.305357124770055 0.2257182090436601
OBS: 2458271.6992593 p48g 388.7903 100.3603 21.0257115801296 0.2802661796547518
OBS: 2458271.7616551 p48g 770.6154 162.5801 20.282905739010147 0.22906253700166215
OBS: 2458271.7607407 p48g 472.1028 156.9143 20.814908468942072 0.36086949460670636
OBS: 2458271.7689583 p48g 607.3945 178.6582 20.541322857387247 0.3193570263037732
OBS: 2458271.6969676 p48g 607.3052 94.9474 20.541482556682944 0.16974636347488478
OBS: 2458271.7685069 p48g 859.254 171.9798 20.16469611881942 0.2173102635889639
OBS: 2458271.7516088 p48g 911.8842 153.1085 20.100150773297024 0.18229886244953683
OBS: 2458271.758912 p48g 703.3613 163.8228 20.382053829339036 0.25288337046647164
OBS: 2458235.816956 p48g 4916.2433 307.6452 18.270916590514855 0.06794243811631215
OBS: 2458271.7156944 p48g 385.551 107.1972 21.034795385655883 0.30187403356705944
OBS: 2458258.777662 p48g 1100.737 95.9167 19.895791129876244 0.09460959818108597
OBS: 2458235.7365509 p48g 3999.5582 276.7951 18.494969939940496 0.0751399227151925
OBS: 2458271.700625 p48g 572.5435 100.5827 20.60547877941596 0.19073882285955762
OBS: 2458271.7421181 p48g 793.0694 123.6825 20.251722073917186 0.16932505812774307
OBS: 2458262.7282523 p48g 1177.2789 166.9442 19.822801605107983 0.1539629414608743
OBS: 2458271.7015394 p48g 702.7557 104.198 20.382989101932594 0.16098277603021519
OBS: 2458246.7961227 p48g 3673.9797 94.3027 18.58715811804654 0.02786836634985391
OBS: 2458277.7169676 p48g 605.2105 103.7716 20.54523388793886 0.18616433252871517
OBS: 2458271.7698727 p48g 729.1702 179.7962 20.342927675538846 0.2677169757371709
OBS: 2458271.7370833 p48g 779.434 123.8781 20.27055157144414 0.1725596841539361
OBS: 2458227.7955324 p48g 2764.702 94.7364 18.895879176051345 0.03720429502285344
OBS: 2458276.713044 p48g 397.1644 82.9491 21.002574311801258 0.22675974930946144
OBS: 2458222.7613426 p48r 658.0056 127.9415 20.454426096396585 0.2111087767696796
OBS: 2458224.7359838 p48r 1420.2643 139.4804 19.61907705988658 0.10662724724696017
OBS: 2458224.7605556 p48r 1307.3691 183.3766 19.709004478796544 0.1522895647261832
OBS: 2458226.7417477 p48r 1592.5315 120.267 19.494779939706525 0.08199409888447412
OBS: 2458227.7727199 p48r 2123.127 238.6718 19.18256004924278 0.12205326120186476
OBS: 2458227.7736343 p48r 2090.0472 233.8835 19.19960977985134 0.12149761719522095
OBS: 2458230.7338542 p48r 4184.3412 642.8128 18.445932282001507 0.16679451059187925
OBS: 2458231.7734491 p48r 3453.1212 149.5976 18.654470450207643 0.04703673127461486
OBS: 2458231.8133565 p48r 3413.1456 146.2696 18.667112973006436 0.04652899799086617
OBS: 2458232.730544 p48r 3748.2373 804.4332 18.5654323186841 0.23301679810359685
OBS: 2458233.6928588 p48r 3871.812 205.8779 18.53021434714973 0.05773242343709079
OBS: 2458233.7055903 p48r 3706.0709 205.1391 18.57771568519243 0.06009786924583855
OBS: 2458242.7528472 p48r 3985.7566 109.7125 18.498723059984506 0.029886128754368583
OBS: 2458242.753831 p48r 4066.8969 111.7049 18.476842082085014 0.029821770099608052
OBS: 2458243.6708333 p48r 4115.9352 119.6725 18.463828680091417 0.0315682117772168
OBS: 2458244.6713889 p48r 3925.1089 118.6774 18.515370711426122 0.032827712040045906
OBS: 2458245.6914583 p48r 2979.8462 631.7125 18.814515387424223 0.23017064036326354
OBS: 2458245.7079745 p48r 2714.4504 571.3822 18.915795236293402 0.22854364046285797
OBS: 2458247.7328935 p48r 3636.8545 109.0282 18.598185176972084 0.03254895623071988
OBS: 2458248.7535995 p48r 3405.4766 113.3362 18.669555242355827 0.03613390779953346
OBS: 2458255.7334028 p48r 2508.6437 107.4627 19.001402562890913 0.04650964394516649
OBS: 2458255.7343866 p48r 2436.4443 106.9573 19.033108789146432 0.04766264571640053
OBS: 2458256.7433912 p48r 2371.7492 107.912 19.06232807708927 0.04939982262234654
OBS: 2458257.7711574 p48r 2263.651 112.869 19.112976316797038 0.05413640611259038
OBS: 2458257.7764699 p48r 2347.612 113.0094 19.07343419318841 0.05226517941574254
OBS: 2458258.7096181 p48r 2336.4647 117.4109 19.078601922274665 0.05455988097946101
OBS: 2458258.7105208 p48r 2483.1363 118.887 19.01249859127294 0.05198261666900698
OBS: 2458260.6887384 p48r 2132.4952 154.1229 19.177779842822346 0.07846995884221462
OBS: 2458266.7712384 p48r 2313.0526 268.9147 19.08953623570241 0.1262273209297409
OBS: 2458267.7967593 p48r 1957.5058 271.1598 19.270742366102994 0.15039955678481373
OBS: 2458269.6888889 p48r 1726.0547 164.7435 19.40736361707268 0.10362821568164493
OBS: 2458270.6685764 p48r 1778.8195 130.7969 19.37467030014031 0.0798343893902666
OBS: 2458272.6872685 p48r 1502.4068 117.1447 19.558031148634566 0.08465630296699359
OBS: 2458274.6975231 p48r 1358.2616 104.8868 19.667541436260272 0.08384198792004185
