# ZTF18aaumeys 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18aaumeys
RA: 214.3129705
DEC: 59.2763668
MWEBV: 0.0082887596694574
REDSHIFT_HELIO: 0.03654838
REDSHIFT_CMB: 0.03654838
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458267.596977102
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 175
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458249.7202315 p48g 386.7498 105.0719 21.031424670491266 0.2949720122242956
OBS: 2458255.7224769 p48g 7378.3804 83.9649 17.83009739255612 0.012355523376417262
OBS: 2458255.7243403 p48g 7153.1773 83.6342 17.86375253074776 0.012694319739714693
OBS: 2458255.8519792 p48g 7710.2914 89.7706 17.78232302623642 0.012641180148270368
OBS: 2458255.8702662 p48g 7838.7091 92.1774 17.764388635167375 0.012767450374027682
OBS: 2458258.6813542 p48g 13115.2243 102.4565 17.205560694749963 0.008481804871022923
OBS: 2458258.7874306 p48g 12967.3894 88.3888 17.21786861871051 0.007400631978782264
OBS: 2458258.8013542 p48g 13069.1178 83.6136 17.209384315426643 0.0069463229767854654
OBS: 2458261.7430324 p48g 17301.4421 167.8235 16.904794238924318 0.010531612527964385
OBS: 2458261.7439468 p48g 16861.6925 167.1376 16.932747089831835 0.010762105045326141
OBS: 2458262.7795255 p48g 18982.8949 182.2127 16.80409389344854 0.01042174782701509
OBS: 2458266.7041088 p48g 20979.2254 274.5349 16.695526377005812 0.014207984719171392
OBS: 2458266.7050231 p48g 20641.9014 277.322 16.71312575266694 0.014586766105372564
OBS: 2458266.9140856 p48g 20776.3362 342.6507 16.70607758879097 0.017906348149562306
OBS: 2458267.6753356 p48g 21177.3959 304.1809 16.685318608672475 0.015594941701813162
OBS: 2458267.6988889 p48g 20625.9913 290.8399 16.713962925067214 0.015309585988475762
OBS: 2458267.723044 p48g 20276.2413 303.5474 16.73253137384858 0.016254119127290606
OBS: 2458269.7657639 p48g 20878.9963 240.9095 16.700725957967645 0.012527620703121804
OBS: 2458269.7839815 p48g 20376.2974 239.0501 16.72718682266504 0.012737610468060037
OBS: 2458269.7848958 p48g 20515.375 252.4498 16.71980134914275 0.013360415680741703
OBS: 2458269.8110532 p48g 20614.841 242.4668 16.714550026598605 0.012770169726340364
OBS: 2458270.7606366 p48g 20181.7278 210.568 16.737604138394364 0.011328131019281448
OBS: 2458270.7771644 p48g 20453.9469 205.0803 16.723057187320485 0.010886071634484204
OBS: 2458272.7161574 p48g 18774.8014 90.7764 16.81606162300583 0.005249548867479353
OBS: 2458272.7170718 p48g 18894.5257 90.6493 16.809160011801982 0.0052089808849974575
OBS: 2458272.7398611 p48g 18759.1377 88.1534 16.81696782071017 0.005102119806015135
OBS: 2458272.7672917 p48g 18962.5005 102.5946 16.805260986046754 0.005874259933825091
OBS: 2458273.7503009 p48g 18185.6848 85.4221 16.850675854016863 0.005099936567461341
OBS: 2458273.7627546 p48g 17875.6508 87.1364 16.869345347549597 0.005292515450623666
OBS: 2458273.798287 p48g 17790.3025 103.6624 16.874541667767247 0.006326481078656454
OBS: 2458276.7665278 p48g 15398.0401 79.0804 17.031336385661398 0.005576064895905911
OBS: 2458279.8049653 p48g 12535.3374 185.0335 17.25465993342653 0.016026495307118326
OBS: 2458282.7809722 p48g 9658.3343 97.6052 17.53774442108882 0.010972237986553116
OBS: 2458286.7265972 p48g 6814.4651 79.2657 17.916420572464745 0.01262925123774721
OBS: 2458286.7439352 p48g 6868.5002 74.4098 17.907845212156715 0.011762313736746632
