# ZTF18aazixbw 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18aazixbw
RA: 244.74158976613379
DEC: 56.71688513866817
MWEBV: 0.00906391357743715
REDSHIFT_HELIO: 0.059455959387324966
REDSHIFT_CMB: 0.059455959387324966
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458292.4030603254
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 241
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458294.7210185 p48g 4696.138 190.29 18.320647868302547 0.043994601731317105
OBS: 2458306.8071296 p48g 1573.6004 90.735 19.507763885217656 0.0626044034655374
OBS: 2458305.7029514 p48g 1750.1901 102.1741 19.39228693413834 0.06338401897682706
OBS: 2458294.8677199 p48g 4795.9247 206.3344 18.297819112528316 0.04671147947183205
OBS: 2458306.8217477 p48g 1774.9104 96.134 19.377058888851433 0.05880642269935547
OBS: 2458317.8509954 p48g 684.1653 114.7648 20.41209744222758 0.18212597274473144
OBS: 2458282.7700463 p48g 1850.1815 85.8721 19.331964142433954 0.05039204595458884
OBS: 2458292.708588 p48g 4698.983 163.2713 18.31999030995386 0.03772509676149736
OBS: 2458279.8016551 p48g 600.7845 93.4413 20.553203272735924 0.16886682709874642
OBS: 2458298.7011921 p48g 3957.2029 201.0606 18.506529214297856 0.055164927446692866
OBS: 2458284.7621991 p48g 2822.1943 86.5229 18.873532718997012 0.03328651563824607
OBS: 2458280.7468403 p48g 960.935 82.5894 20.043264954575253 0.09331567404069521
OBS: 2458290.7462847 p48g 4753.2332 135.5617 18.30752720606579 0.030965078368917813
OBS: 2458292.8455556 p48g 4830.7994 158.0493 18.28995248414364 0.03552204745304564
OBS: 2458280.7645486 p48g 1051.2297 81.1794 19.945755916666712 0.08384414713417393
OBS: 2458321.6863079 p48g 729.299 211.1594 20.34273600346841 0.3143613126449776
OBS: 2458279.8257755 p48g 729.3367 86.6071 20.342679858828227 0.1289286762693713
OBS: 2458299.6807986 p48g 3588.4192 122.1897 18.612742078548855 0.03697054142194523
OBS: 2458295.7067824 p48g 3948.0395 228.7439 18.509046268844074 0.06290605128163583
OBS: 2458307.7427083 p48g 1650.5758 93.2548 19.45591128692533 0.061342275517017444
OBS: 2458305.7038657 p48g 1874.5741 103.0646 19.317743483475226 0.05969409608081299
