# ZTF18aaqehoc 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18aaqehoc
RA: 228.1856281
DEC: 40.1099256
MWEBV: 0.014565030272203489
REDSHIFT_HELIO: 0.062157900000000016
REDSHIFT_CMB: 0.062157900000000016
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458251.5650600004
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 233
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458236.8691551 p48g 1075.2956 308.5678 19.92118027943576 0.31156384626301853
OBS: 2458236.9672801 p48g 933.9764 300.3283 20.07416020709273 0.3491280342452854
OBS: 2458242.8802894 p48g 3018.8248 152.2695 18.80040523776875 0.054764542487276774
OBS: 2458242.9022454 p48g 3287.5664 154.2448 18.707813663458868 0.05094014555749636
OBS: 2458242.9207639 p48g 3383.061 161.3857 18.676725424592675 0.051794007503995765
OBS: 2458243.7347801 p48g 3586.2395 90.6134 18.61340178797361 0.02743326920644208
OBS: 2458243.7566898 p48g 3595.0598 88.8265 18.610734689369604 0.02682631052415884
OBS: 2458243.7576389 p48g 3798.272 87.867 18.551034839496033 0.025116780503855355
OBS: 2458244.7365278 p48g 3674.4402 171.1667 18.58702203550761 0.050576917801628984
OBS: 2458244.7669097 p48g 3948.4801 264.1896 18.508925124334922 0.07264573904730712
OBS: 2458244.7678704 p48g 4306.8205 242.4687 18.414608077880327 0.06112562658774597
OBS: 2458244.7879861 p48g 4258.1164 97.408 18.426956188588242 0.024837129797791735
OBS: 2458245.8269444 p48g 3721.0563 327.1919 18.57333438704235 0.09546860283391578
OBS: 2458246.82625 p48g 5286.9131 94.762 18.191994562841113 0.019460599532678306
OBS: 2458246.8271644 p48g 5332.9153 95.9114 18.18258827797039 0.01952674122260586
