# ZTF18abkhcrj 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18abkhcrj
RA: 256.6513739
DEC: 24.545319199999998
MWEBV: 0.04419537768251673
REDSHIFT_HELIO: 0.038230300000000016
REDSHIFT_CMB: 0.038230300000000016
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458343.47147674
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 190
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458328.7593287 p48g 1212.2454 271.3015 19.79102359643195 0.24298858665587492
OBS: 2458329.663125 p48g 1670.948 171.7236 19.442592630747463 0.11158127607440509
OBS: 2458330.6872917 p48g 2485.1969 99.7456 19.011597973457533 0.04357697630252794
OBS: 2458330.7083796 p48g 2286.7195 128.9417 19.101967778637537 0.06122163372139631
OBS: 2458331.7339583 p48g 3202.8946 133.1035 18.736143396462616 0.04512021905310847
OBS: 2458331.7700694 p48g 3343.4578 167.9605 18.689510371323642 0.054542560110320173
OBS: 2458331.7904861 p48g 3471.6949 186.1097 18.648646115045267 0.05820386692950401
OBS: 2458332.6904861 p48g 4230.5861 91.8523 18.433998660142503 0.023572944769158118
OBS: 2458332.7104282 p48g 4035.2027 93.4297 18.485336615030576 0.025138764459502045
OBS: 2458333.6718519 p48g 4888.5704 94.4404 18.277045309891363 0.02097492389309005
OBS: 2458336.7434491 p48g 7021.586 94.4497 17.883911944189567 0.014604602910576098
OBS: 2458340.8242708 p48g 8569.3699 282.1158 17.66762777789831 0.03574397632942143
OBS: 2458343.6836227 p48g 8589.9795 94.7197 17.66501967726175 0.011972159185345015
OBS: 2458346.6617014 p48g 8040.1773 115.8342 17.736835931881796 0.015642110058958384
OBS: 2458349.6662731 p48g 7089.2001 180.1945 17.873506913090182 0.02759742239578356
OBS: 2458349.6677778 p48g 7475.6464 180.6574 17.815878118674835 0.02623804194833695
OBS: 2458349.6687037 p48g 7354.9035 175.5206 17.833557558188524 0.02591047523843308
OBS: 2458349.6890625 p48g 7269.1743 175.8435 17.8462872964599 0.026264286683762583
OBS: 2458350.7498611 p48g 6956.8833 190.9778 17.893963199046176 0.029805230962033677
OBS: 2458350.7536921 p48g 7148.8718 191.0295 17.864406222998156 0.029012634379714436
OBS: 2458350.7723727 p48g 7087.765 202.9371 17.873726721740912 0.03108683421303141
OBS: 2458351.7495023 p48g 6808.1944 203.9165 17.917420131786017 0.0325195691304026
OBS: 2458351.7531366 p48g 6523.5315 203.6299 17.96379309610117 0.033890900669092276
OBS: 2458351.7870139 p48g 6454.6522 229.3753 17.975317884950215 0.038583186332894266
OBS: 2458352.6480671 p48g 6338.6839 241.9041 17.99500225682683 0.04143510227693723
OBS: 2458352.6702778 p48g 6277.1048 228.8186 18.005601546253402 0.039578221284780356
OBS: 2458352.6902546 p48g 6257.0745 234.8324 18.00907168086887 0.040748442430814706
OBS: 2458360.6390278 p48g 3455.9812 119.9347 18.653571578389833 0.03767886040235382
OBS: 2458360.6650347 p48g 3494.0151 98.5928 18.641688068518704 0.030636890330432723
OBS: 2458361.6507176 p48g 3267.2599 97.513 18.71454080546708 0.03240434239238447
OBS: 2458361.6851852 p48g 3340.813 99.0282 18.690369591343227 0.032183346052275484
OBS: 2458361.6928125 p48g 3087.712 97.028 18.77590805115875 0.03411809000457699
OBS: 2458362.6906944 p48g 2947.1098 112.0399 18.82650919508176 0.04127628358798413
OBS: 2458364.7057407 p48g 2614.6175 90.8928 18.956479585990653 0.03774381169117302
OBS: 2458364.7146875 p48g 2633.2723 91.598 18.948760590908943 0.03776718936799931
OBS: 2458364.7360185 p48g 2594.3991 95.5578 18.964908022345256 0.03999021806542551
OBS: 2458365.7133333 p48g 2218.076 99.0401 19.13505894375986 0.04847961709708218
OBS: 2458365.7142477 p48g 2402.1517 96.7117 19.04849894122308 0.04371222239851565
OBS: 2458365.7325347 p48g 2256.1603 99.9862 19.116575130871563 0.04811652841433824
OBS: 2458365.7564236 p48g 2281.6853 110.5258 19.10436063350907 0.05259352035949134
OBS: 2458366.6970139 p48g 2282.9021 83.8027 19.10378179284623 0.03985614571388526
OBS: 2458366.7117593 p48g 2248.3592 85.5587 19.12033578326135 0.04131642052997229
OBS: 2458366.7344213 p48g 2015.9721 90.9422 19.23878870323283 0.04897850005349215
OBS: 2458367.7141204 p48g 2041.8244 99.625 19.22495401224138 0.05297540068221433
OBS: 2458367.7476157 p48g 1992.2636 118.3932 19.251633003938743 0.06452149324079456
OBS: 2458367.7603356 p48g 2017.559 130.7631 19.237934391833864 0.07036930869820585
OBS: 2458368.6916435 p48g 1942.1741 96.9652 19.279279612103053 0.05420661337718842
OBS: 2458368.6925579 p48g 1928.4479 90.8488 19.28698024054136 0.051148823588294645
OBS: 2458368.7277662 p48g 1748.7332 97.7304 19.39319108852833 0.06067786958449249
OBS: 2458368.7336458 p48g 1682.9955 100.1301 19.43479261987052 0.06459606920436883
OBS: 2458369.7175116 p48g 1701.4715 105.336 19.422938288312118 0.06721658875250242
OBS: 2458369.7466435 p48g 1601.8716 117.5934 19.488430715114273 0.07970386690784674
OBS: 2458369.7523495 p48g 1753.5867 122.4027 19.390181915109036 0.07578583954362277
OBS: 2458370.687037 p48g 1742.6314 96.8978 19.39698616938103 0.06037158565627017
OBS: 2458370.6937384 p48g 1490.7908 95.0181 19.566458245998227 0.0692012264444159
OBS: 2458370.7143981 p48g 1605.4258 103.4874 19.48602438210975 0.06998767437073791
OBS: 2458371.7049769 p48g 1348.5837 93.4484 19.675305234981575 0.07523473373033875
OBS: 2458371.7058912 p48g 1493.8698 92.2101 19.56421813002388 0.06701775963001906
OBS: 2458371.7264468 p48g 1480.5104 103.6132 19.573971352809995 0.07598503034897079
OBS: 2458371.7340625 p48g 1436.7234 102.8251 19.6065670735175 0.07770523500630175
OBS: 2458372.725 p48g 1340.4716 105.2885 19.681855959402252 0.08528011904344103
OBS: 2458372.734537 p48g 1376.266 107.2261 19.653244059448003 0.08459062871918455
OBS: 2458373.7063079 p48g 1152.3148 100.9737 19.846072139356536 0.0951395838752223
OBS: 2458373.7166204 p48g 1364.3702 103.4276 19.662669475812272 0.08230542162460909
OBS: 2458373.7342824 p48g 1347.0034 111.7212 19.67657826426717 0.09005154683179982
OBS: 2458374.6919444 p48g 1180.2246 109.3746 19.820088305635938 0.10061808367007655
OBS: 2458374.6928588 p48g 1220.9479 98.7456 19.78325714171116 0.0878101682801211
OBS: 2458374.7129977 p48g 1254.6571 109.3815 19.753687391406995 0.09465488016581637
OBS: 2458374.7456366 p48g 1162.7064 133.6352 19.8363248089443 0.12478864083859102
OBS: 2458375.7131134 p48g 1186.7922 112.9183 19.81406332214693 0.1033032261306849
OBS: 2458375.7367593 p48g 1134.8459 124.4024 19.86265775109805 0.11901900401394959
OBS: 2458377.7060995 p48g 1086.5102 149.1385 19.909915525861333 0.14903221553616963
OBS: 2458377.7070139 p48g 802.6419 151.0227 20.23869539425503 0.20428885859490156
OBS: 2458377.7128935 p48g 1153.7174 152.1765 19.84475138871708 0.14320966575657146
OBS: 2458377.7444907 p48g 929.8863 169.0244 20.07892540922075 0.19735301999942534
OBS: 2458378.6496528 p48g 1154.6642 132.6276 19.843860765157793 0.1247103236916788
OBS: 2458378.671794 p48g 961.9933 137.8867 20.042069928446153 0.15562328516835758
OBS: 2458378.708044 p48g 1022.4817 155.3519 19.975861173782796 0.16496260197740564
OBS: 2458380.617662 p48g 622.4678 171.2783 20.5147078215322 0.2987512585114665
OBS: 2458380.672662 p48g 907.5612 168.212 20.105310199926716 0.20123588541764412
OBS: 2458381.7067361 p48g 707.5019 221.5431 20.37568099942866 0.33998129036338365
OBS: 2458381.7108796 p48g 808.5796 219.9957 20.230693014020886 0.2954035449278356
OBS: 2458382.669838 p48g 653.7179 188.192 20.46152411741862 0.3125612797766651
OBS: 2458382.7214815 p48g 829.2352 255.4686 20.20330563625579 0.3344907515856143
OBS: 2458383.7059375 p48g 924.7377 281.1101 20.084953614413934 0.33005184687597083
OBS: 2458383.7116088 p48g 924.0162 281.4552 20.085800979007786 0.3307150248040886
OBS: 2458385.6137269 p48g 977.1896 225.925 20.025052948331645 0.25102080291842993
