# ZTF18abtrvkm 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18abtrvkm
RA: 41.49724342652674
DEC: 42.54151082444161
MWEBV: 0.08481227771861477
REDSHIFT_HELIO: 0.038002758540665545
REDSHIFT_CMB: 0.038002758540665545
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458365.991338651
FILTERS: p48g,p48r
# -----------------------------------------------------------
NOBS: 110
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458375.908669 p48r 6402.2473 102.4639 17.98416888092372 0.017376518716710174
OBS: 2458378.9208796 p48r 4885.9839 117.8623 18.27761991058616 0.02619071021323987
OBS: 2458382.9923148 p48r 5197.8487 107.5958 18.210440907858562 0.022474804946566857
OBS: 2458383.8541088 p48r 4737.2089 180.5014 18.311193651481318 0.04136969384361899
OBS: 2458385.8286574 p48r 4528.3457 259.1699 18.360151064498503 0.06213971497128115
OBS: 2458386.8272801 p48r 3808.2428 269.3953 18.548188427197367 0.07680504928038849
OBS: 2458388.9854167 p48r 3060.6208 231.7722 18.785476183266887 0.08221974802728355
OBS: 2458397.9295139 p48r 1691.459 117.1605 19.429346298123022 0.07520456378906613
OBS: 2458423.8282639 p48r 721.3514 131.3726 20.354632851594353 0.19773443483542363
OBS: 2458425.8267361 p48r 952.3665 156.4388 20.05298973171586 0.1783465323907248
OBS: 2458428.7866088 p48r 379.8365 105.6237 21.051008210711792 0.30191787414151117
OBS: 2458437.8070486 p48r 364.6203 119.2212 21.095398034056288 0.35500703309348397
END:
