# ZTF18aaqcugm 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18aaqcugm
RA: 202.0530441
DEC: 53.916027899999996
MWEBV: 0.008075147499164282
REDSHIFT_HELIO: 0.06183284
REDSHIFT_CMB: 0.06183284
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458255.6676895916
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 108
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458242.7173843 p48g 1090.2733 75.6108 19.90616151380867 0.07529611172964566
OBS: 2458242.7456713 p48g 1036.0276 77.1516 19.9615716495223 0.08085331447392319
OBS: 2458242.7465856 p48g 1049.9151 77.4567 19.94711454404109 0.08009940026133047
OBS: 2458242.7475231 p48g 1036.4484 79.2095 19.961130796815027 0.08297623507336746
OBS: 2458243.7202778 p48g 1537.1829 76.7936 19.533186113760404 0.054240505339621305
OBS: 2458243.7437384 p48g 1745.2918 75.5927 19.39532987620789 0.0470257788504941
OBS: 2458243.7456366 p48g 1695.0673 75.2709 19.427032625474684 0.0482130285927941
OBS: 2458243.7638079 p48g 1610.1942 73.1744 19.482804372586493 0.04934066678499082
OBS: 2458244.7205903 p48g 2339.7145 79.584 19.07709284302643 0.03693067583408765
OBS: 2458244.7445718 p48g 2284.8689 169.3037 19.10284677638049 0.08045065694591924
OBS: 2458244.7454861 p48g 2243.5712 130.2323 19.122650351738116 0.06302359819696897
OBS: 2458244.7607292 p48g 2267.4305 142.5176 19.111165016504554 0.0682431237442886
OBS: 2458246.8027546 p48g 3840.0316 86.7858 18.539163018019444 0.024537943880696914
OBS: 2458246.8041667 p48g 3926.3694 88.6112 18.515022111759404 0.02450314401906795
OBS: 2458247.703912 p48g 4429.1088 73.7966 18.384209129349614 0.018090229118710912
OBS: 2458247.8048264 p48g 4581.2387 75.4171 18.347542704432918 0.01787355872038005
OBS: 2458247.805787 p48g 4419.8799 74.6122 18.386473830682462 0.01832836567961001
OBS: 2458247.8317593 p48g 4717.1215 76.2834 18.31580734139021 0.01755808114394922
OBS: 2458248.6910648 p48g 5140.3929 77.81 18.22250921985074 0.01643476744198304
OBS: 2458248.7196875 p48g 5094.6585 78.5675 18.23221230511546 0.01674372493561983
OBS: 2458248.7206019 p48g 5099.4071 78.0615 18.231200786722567 0.016620402476841014
OBS: 2458248.7215046 p48g 5246.9549 81.595 18.200231662641002 0.016884193576687603
OBS: 2458248.8325 p48g 5409.7282 85.3777 18.16706138237181 0.017135364094759565
OBS: 2458249.6963773 p48g 5789.643 89.3515 18.093370531675376 0.016756150276587792
OBS: 2458255.6791898 p48g 7143.8463 82.0066 17.865169740806735 0.012463526319509559
OBS: 2458255.7065741 p48g 7094.2487 79.5872 17.872733980839573 0.012180384717836895
OBS: 2458255.7257176 p48g 7219.9425 77.5549 17.853665649422034 0.011662722385895415
OBS: 2458255.7266319 p48g 7097.8549 77.5791 17.872182200500298 0.011867023907878764
OBS: 2458258.6823032 p48g 6611.9284 89.8784 17.949179646424874 0.014758808232165082
OBS: 2458258.7795255 p48g 6861.3333 86.0973 17.90897870619367 0.013624022005948075
OBS: 2458258.7883796 p48g 6908.2093 82.645 17.901586279492946 0.012988993489418866
OBS: 2458258.789294 p48g 6900.5402 82.9223 17.902792270023166 0.013047053604060287
OBS: 2458258.805544 p48g 6754.2873 79.5042 17.92605117061617 0.012780124789932684
OBS: 2458267.6975116 p48g 3868.6112 272.0902 18.531112298985768 0.07636284664030199
OBS: 2458269.7486343 p48g 2841.1476 221.1707 18.8662655088632 0.0845197435824264
OBS: 2458269.7634028 p48g 3138.1988 296.6853 18.75829887693763 0.10264548849124472
OBS: 2458269.7643171 p48g 2893.6 262.3516 18.846403759362197 0.09843952653039967
OBS: 2458270.7477662 p48g 2530.325 185.7012 18.99205921847912 0.07968244654722041
OBS: 2458272.7189352 p48g 2218.8137 84.9958 19.13469791461694 0.04159115650862636
OBS: 2458272.7207523 p48g 2332.142 86.719 19.08061251797082 0.040372319357787484
OBS: 2458272.7365972 p48g 2128.575 84.4018 19.17977759594997 0.04305137401502157
OBS: 2458273.7484144 p48g 1958.5821 80.7459 19.27014554166494 0.04476134778945256
OBS: 2458273.7590278 p48g 1945.1435 80.4316 19.277620879610037 0.04489515145837587
OBS: 2458274.7419213 p48g 1870.3564 72.004 19.32018909067565 0.04179808574192751
OBS: 2458274.7620023 p48g 1762.2158 72.2671 19.384852289325856 0.044525167612263
OBS: 2458274.7794676 p48g 1826.0357 69.5362 19.346226817186263 0.04134525981467614
OBS: 2458279.7253009 p48g 1202.5914 78.0214 19.799704773473167 0.07044013860268344
OBS: 2458281.7891667 p48g 1035.5752 90.7627 19.962045860876113 0.09515902005656321
OBS: 2458282.7658218 p48g 843.9298 85.6608 20.184234211805624 0.11020471052979275
OBS: 2458288.7046065 p48g 608.3348 111.7964 20.53964329724452 0.19953053631757542
OBS: 2458294.6805671 p48g 677.2398 186.1259 20.423143830433062 0.2983930301916603
OBS: 2458295.6843866 p48g 878.643 216.8045 20.140468843740482 0.26790453237222234
OBS: 2458243.6775347 p48r 1268.6266 111.0081 19.741665434831788 0.09500472651674706
OBS: 2458243.7786574 p48r 1482.8376 107.911 19.57226604728878 0.07901262859384615
OBS: 2458243.7795718 p48r 1399.7206 107.2845 19.634896607459886 0.08321853606414116
OBS: 2458243.805081 p48r 1353.8351 124.7115 19.671085577778165 0.10001498302760344
OBS: 2458244.6766088 p48r 1996.5884 116.507 19.249278618983794 0.06335600935238071
OBS: 2458244.8022338 p48r 1938.4476 159.6856 19.281364860488765 0.08944087286287848
OBS: 2458244.8179167 p48r 2063.9947 115.4523 19.213228549100904 0.06073213000431252
OBS: 2458247.7428125 p48r 3712.3562 95.4705 18.575875909563855 0.027921834569785985
OBS: 2458247.7446875 p48r 3853.2401 96.8071 18.535434829811205 0.02727754959608833
