# 0 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.06.06 (yyyy.mm.dd); 16.47 hrs (EDT).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 0
MWEBV: 0
REDSHIFT_HELIO: 0.02
REDSHIFT_CMB: 0.02
REDSHIFT_CMB_ERR: 0.001
PEAKMJD: 0
FILTERS: g_PS1,i_PS1,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 48
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: -8.16 g_PS1 23730.2459 1092.8182 16.56174440386384 0.05
OBS: -4.08 g_PS1 40736.3665 1875.979 15.975044277919618 0.05
OBS: 0.0 g_PS1 46330.0453 2133.5774 15.835343188744814 0.05
OBS: 4.08 g_PS1 43449.7959 2000.937 15.905030647824965 0.05
OBS: 8.16 g_PS1 31249.3702 1439.0867 16.26289682842052 0.05
OBS: 12.24 g_PS1 22558.5102 1038.8578 16.616723961607025 0.05
OBS: 16.32 g_PS1 14021.9793 645.736 17.132976699702542 0.05
OBS: 20.4 g_PS1 8862.0498 408.1125 17.63116453924765 0.05
OBS: 24.48 g_PS1 6066.1438 279.3562 18.042718246235495 0.05
OBS: 28.560000000000002 g_PS1 4398.8608 202.575 18.39164945428855 0.05
OBS: 32.64 g_PS1 4096.3379 188.6433 18.469010557239073 0.05
OBS: 36.72 g_PS1 3480.2382 160.2709 18.64597758007344 0.05
OBS: -8.16 r_PS1 21346.3392 983.0352 16.676691484584822 0.05
OBS: -4.08 r_PS1 34577.4748 1592.3516 16.15301681600904 0.05
OBS: 0.0 r_PS1 42849.1072 1973.2743 15.920145557304485 0.05
OBS: 4.08 r_PS1 39189.5252 1804.7443 16.017074996279373 0.05
OBS: 8.16 r_PS1 32197.2171 1482.7366 16.230454161734823 0.05
OBS: 12.24 r_PS1 26972.1156 1242.1118 16.422712468476195 0.05
OBS: 16.32 r_PS1 22387.4031 1030.978 16.62499070029908 0.05
OBS: 20.4 r_PS1 21135.3337 973.3181 16.68747722591167 0.05
OBS: 24.48 r_PS1 15805.2785 727.86 17.002994618606774 0.05
OBS: 28.560000000000002 r_PS1 12125.0805 558.3806 17.290788420250355 0.05
OBS: 32.64 r_PS1 8141.9656 374.9514 17.72317684417487 0.05
OBS: 36.72 r_PS1 7680.5556 353.7027 17.78651840593033 0.05
OBS: -8.16 i_PS1 16825.8784 774.8603 16.9350556329645 0.05
OBS: -4.08 i_PS1 26080.1395 1201.0348 16.459225224581132 0.05
OBS: 0.0 i_PS1 25115.7999 1156.6253 16.500132463013 0.05
OBS: 4.08 i_PS1 21718.8329 1000.1892 16.65790878783666 0.05
OBS: 8.16 i_PS1 15597.4639 718.2898 17.017365026210612 0.05
OBS: 12.24 i_PS1 13106.4474 603.5742 17.206287526941264 0.05
OBS: 16.32 i_PS1 15051.2964 693.1378 17.056065225823712 0.05
OBS: 20.4 i_PS1 17422.415 802.3319 16.897229116629006 0.05
OBS: 24.48 i_PS1 16499.6004 759.8347 16.956316435560314 0.05
OBS: 28.560000000000002 i_PS1 11728.6696 540.1252 17.326878114781444 0.05
OBS: 32.64 i_PS1 7734.372 356.181 17.778937361216784 0.05
OBS: 36.72 i_PS1 6637.0327 305.6467 17.9450651021213 0.05
OBS: -8.16 z_PS1 14808.4864 681.956 17.073723323518717 0.05
OBS: -4.08 z_PS1 21170.0493 974.9168 16.68569532857601 0.05
OBS: 0.0 z_PS1 24068.4223 1108.3918 16.546380941233743 0.05
OBS: 4.08 z_PS1 20171.9741 928.9537 16.738128996509626 0.05
OBS: 8.16 z_PS1 17868.8735 822.892 16.869757063547603 0.05
OBS: 12.24 z_PS1 16998.0613 782.7897 16.924001521747616 0.05
OBS: 16.32 z_PS1 16350.1525 752.9523 16.96619548082575 0.05
OBS: 20.4 z_PS1 17108.4519 787.8733 16.916973217342846 0.05
OBS: 24.48 z_PS1 14362.4317 661.4144 17.106930058602256 0.05
OBS: 28.560000000000002 z_PS1 10991.2933 506.1678 17.397378009836096 0.05
OBS: 32.64 z_PS1 7383.4236 340.0192 17.829355531674018 0.05
OBS: 36.72 z_PS1 5739.8843 264.3314 18.10274215457921 0.05
END:
