#      sn2002dj 
# Andy Friedman's Wstd file converted to SNANA-like format. 
# Source file: sn2002dj__U_13_B_18_V_20_R_20_I_19_J_21_H_21_K_21__ESO_pignata08_sn2002dj.Wstd.dat 
# Metadata information from: carrick_Flow_corrections_snnames_v1.txt 
# Photometry and metadata compiled by Andrew S. Friedman (UCSD).
# write_all_filters = True. 
# Zeropoint of the converted SNANA file: 27.5 mag
#------------------------------------------------------------
# Data table created by: Arturo_Avelino
# On date: 2019.07.16 (yyyy.mm.dd); 14:32 hrs (ET). 
# Script used: 03_WstdAndy_to_SNANA.ipynb 
# Script version: 0.1.9 
#------------------------------------------------------------
SURVEY: LOWZ 
SNID: 2002dj 
IAUC: 2002dj 
RA: 198.25125 deg 
DECL: -19.51917 deg 
MWEBV: 0.0816 MW E(B-V) 
REDSHIFT_HELIO: 0.00939 +- 0.000003 (HEL)
REDSHIFT_CMB: 0.00827 +- 0.001524 (CMB)
REDSHIFT_FINAL: 0.00827 +- 0.001524 (CMB)
MU: 32.647
MU_ERR: 0.400
SEARCH_PEAKMJD: 52451.020 
FILTERS: UBVRIJHK 
#------------------------------------------------------------
NOBS: 153 
NVAR: 7 
VARLIST:  MJD  FLT           FIELD       FLUXCAL         FLUXCALERR  MAG  MAGERR  
OBS: 52476.000  I            NULL      115877.7360       4270.0595    0     0 
OBS: 52479.900  B            NULL       17060.8240        785.9580    0     0 
OBS: 52479.900  V            NULL       60813.5000       2801.5550    0     0 
OBS: 52479.900  R            NULL       89536.4770       2474.2995    0     0 
OBS: 52479.900  I            NULL      114815.3620       1057.5035    0     0 
OBS: 52481.000  U            NULL       10864.2560        300.2285    0     0 
OBS: 52481.000  B            NULL       16292.9600        300.1445    0     0 
OBS: 52481.000  V            NULL       55975.7600       1546.8645    0     0 
OBS: 52481.000  R            NULL       83176.3770       2298.5405    0     0 
OBS: 52481.000  I            NULL      109647.8200       4040.4890    0     0 
OBS: 52484.900  U            NULL        9549.9260       1501.4045    0     0 
OBS: 52495.000  B            NULL       11694.9940        430.9570    0     0 
OBS: 52495.000  V            NULL       32508.7300       1197.9365    0     0 
OBS: 52495.000  R            NULL       43251.3830       1195.2320    0     0 
OBS: 52495.000  I            NULL       50582.4660       1863.9485    0     0 
OBS: 52518.000  U            NULL        4446.3130        492.4260    0     0 
OBS: 52518.000  V            NULL       17538.8050        646.3000    0     0 
OBS: 52520.000  V            NULL       17218.6860        793.2305    0     0 
OBS: 52524.000  B            NULL        7870.4580       1384.3425    0     0 
OBS: 52524.000  R            NULL       15135.6120       2238.5485    0     0 
OBS: 52524.000  I            NULL       17701.0900       8083.0070    0     0 
OBS: 52724.300  B            NULL         398.1070         14.6700    0     0 
OBS: 52724.300  V            NULL         487.5280         13.4730    0     0 
OBS: 52724.300  R            NULL         301.9950         22.2720    0     0 
OBS: 52724.300  I            NULL         505.8250         46.6540    0     0 
OBS: 52439.000  J_P          NULL       55462.5710       2555.0485    0     0 
OBS: 52439.000  H_P          NULL       55462.5710       4090.3320    0     0 
OBS: 52439.000  K_P          NULL       54450.2650       5022.1480    0     0 
OBS: 52440.000  J_P          NULL       77983.0110       2155.0245    0     0 
OBS: 52440.000  H_P          NULL       75162.2890       3462.5750    0     0 
OBS: 52440.000  K_P          NULL       79432.8230       5858.1240    0     0 
OBS: 52441.100  J_P          NULL      101859.1390       2814.8300    0     0 
OBS: 52441.100  H_P          NULL       88715.6010       2451.6145    0     0 
OBS: 52441.100  K_P          NULL       92044.9570       2543.6200    0     0 
OBS: 52444.100  J_P          NULL      140604.7520       3885.5475    0     0 
OBS: 52444.100  H_P          NULL      114815.3620       3172.8690    0     0 
OBS: 52444.100  K_P          NULL      131825.6740       3642.9415    0     0 
OBS: 52446.000  J_P          NULL      149968.4840      12445.5885    0     0 
OBS: 52446.000  H_P          NULL      118032.0640       6526.0135    0     0 
OBS: 52446.000  K_P          NULL      139315.6800       7702.7880    0     0 
OBS: 52450.000  J_P          NULL      144543.9770       3994.4060    0     0 
OBS: 52450.000  H_P          NULL      114815.3620       5289.3120    0     0 
OBS: 52450.000  K_P          NULL      158489.3190      13152.7155    0     0 
OBS: 52450.000  J_P          NULL      141905.7520       3921.5000    0     0 
OBS: 52450.000  H_P          NULL      116949.9390       3231.8575    0     0 
OBS: 52450.000  K_P          NULL      152756.6060       4221.3585    0     0 
OBS: 52453.100  J_P          NULL      111686.3250       4115.6070    0     0 
OBS: 52453.100  H_P          NULL      106659.6120       3930.3740    0     0 
OBS: 52453.100  K_P          NULL      138038.4260       8905.8330    0     0 
OBS: 52456.000  J_P          NULL       73790.4230       8172.2330    0     0 
OBS: 52456.000  H_P          NULL       89536.4770       6603.2625    0     0 
OBS: 52456.000  K_P          NULL      114815.3620      16981.1240    0     0 
OBS: 52464.000  J_P          NULL       28054.3360       1809.9830    0     0 
OBS: 52464.000  H_P          NULL       92044.9570       3391.8285    0     0 
OBS: 52464.000  K_P          NULL       97274.7220       7173.9535    0     0 
OBS: 52467.000  J_P          NULL       28575.9050       1316.4345    0     0 
OBS: 52467.000  H_P          NULL       99083.1940       2738.1180    0     0 
OBS: 52467.000  K_P          NULL      109647.8200       5051.2540    0     0 
OBS: 52467.000  J_P          NULL       34673.6850        958.1910    0     0 
OBS: 52467.000  H_P          NULL      109647.8200       3030.0665    0     0 
OBS: 52467.000  K_P          NULL      112719.7460       3114.9580    0     0 
OBS: 52470.000  J_P          NULL       33419.5040       3082.4035    0     0 
OBS: 52470.000  H_P          NULL      114815.3620       4230.9115    0     0 
OBS: 52470.000  K_P          NULL      124738.3510       6896.8050    0     0 
OBS: 52473.000  J_P          NULL       40926.0660       1508.1130    0     0 
OBS: 52473.000  H_P          NULL      121338.8850       3353.1435    0     0 
OBS: 52473.000  K_P          NULL      136772.8830       5040.0395    0     0 
OBS: 52481.000  J_P          NULL       52480.7460       2417.6820    0     0 
