# ZTF18aaiwkwk 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18aaiwkwk
RA: 239.1929009
DEC: 35.0246468
MWEBV: 0.02473686918764635
REDSHIFT_HELIO: 0.08583829
REDSHIFT_CMB: 0.08583829
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458234.6155919144
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 549
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458288.8515046 p48g 572.6601 87.0512 20.60525768931147 0.16504482668909787
OBS: 2458235.8041782 p48g 4418.4468 234.67 18.38682591756281 0.057665005967962375
OBS: 2458259.8937616 p48g 764.9746 254.7703 20.290882417608316 0.3615980506595982
OBS: 2458277.831713 p48g 337.0901 91.315 21.180635043678215 0.29411724230781394
OBS: 2458273.7971528 p48g 347.6429 96.4822 21.147166553011264 0.30132693469319966
OBS: 2458235.8604167 p48g 3911.3833 237.028 18.519174054840235 0.06579510366340895
OBS: 2458237.8359028 p48g 4057.4667 502.0955 18.479362581839847 0.13435557746136703
OBS: 2458269.7735301 p48g 1377.9544 410.5138 19.651912909494705 0.3234575495921536
OBS: 2458230.8778935 p48g 4979.6524 159.6381 18.257002427703014 0.03480662308262626
OBS: 2458306.7180208 p48g 403.3522 86.4978 20.98578902530648 0.23283329430354915
OBS: 2458245.8169676 p48g 2155.8162 700.5377 19.165970662554813 0.352812615091746
OBS: 2458280.7543519 p48g 524.3617 82.5402 20.700922600779457 0.1709065390889515
OBS: 2458236.9663426 p48g 4046.2933 274.7447 18.482356593491755 0.07372186222102738
OBS: 2458237.8026042 p48g 3997.0821 428.8351 18.495642320164407 0.11648540775301892
OBS: 2458236.9426505 p48g 4417.7376 287.7981 18.387000205620343 0.07073141508095851
OBS: 2458232.9662616 p48g 4232.4715 87.0747 18.43351489413741 0.02233686157908583
OBS: 2458283.7745833 p48g 319.3897 78.8474 21.239197861766232 0.268034448758864
OBS: 2458276.8435648 p48g 444.599 74.5977 20.880078892206694 0.18217176406063956
OBS: 2458234.8164931 p48g 4265.566 357.6782 18.42505832583288 0.09104165005040947
OBS: 2458232.9671991 p48g 4333.7265 87.2732 18.407846244777648 0.021864716621271117
OBS: 2458246.8381366 p48g 2647.8229 89.1342 18.94277765871081 0.03654937002842915
OBS: 2458272.7497222 p48g 389.3904 90.9218 21.024037014699847 0.2535171112300271
OBS: 2458274.774213 p48g 360.4391 72.5462 21.10792039856881 0.21852813352052416
OBS: 2458234.8829398 p48g 4368.7041 337.1522 18.39911842009309 0.08379107123645678
OBS: 2458244.7688079 p48g 2710.0761 274.4521 18.917546267461884 0.10995360176998882
OBS: 2458278.8406829 p48g 327.9647 81.6185 21.210432158956692 0.2702002676506744
