# ZTF18aaxcntm 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18aaxcntm
RA: 247.0463557
DEC: 39.8201296
MWEBV: 0.008087880424487732
REDSHIFT_HELIO: 0.02679243
REDSHIFT_CMB: 0.02679243
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458279.66445998
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 276
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458280.7814583 p48g 18331.8669 78.9248 16.84198326047394 0.004674454007217214
OBS: 2458290.7453704 p48g 9449.8999 135.9632 17.561431979321746 0.015621351064637834
OBS: 2458274.7475463 p48g 14863.3451 73.7959 17.069708594530475 0.005390635521451758
OBS: 2458288.8849653 p48g 10884.8209 94.9686 17.407946784803627 0.009472898362437357
OBS: 2458272.759375 p48g 11784.8372 93.1559 17.3216910305145 0.00858244667022559
OBS: 2458273.783287 p48g 13470.4769 85.2573 17.176542570592922 0.0068718379986538085
OBS: 2458286.7613889 p48g 13246.9573 70.0885 17.19470965973646 0.005744535923009789
OBS: 2458269.804537 p48g 6184.3822 251.5464 18.02175919806693 0.04416173941151901
OBS: 2458293.7050926 p48g 6471.9514 195.9295 17.972411887355996 0.032869182397800754
OBS: 2458276.8625694 p48g 17464.3064 76.3224 16.89462164532771 0.004744879887630828
OBS: 2458284.7598843 p48g 15710.7202 84.1695 17.009509765655746 0.005816786880598691
OBS: 2458278.8477778 p48g 18430.9914 81.6667 16.83612826173191 0.0048108388654682106
OBS: 2458290.7201042 p48g 9399.2456 138.4799 17.567267504657504 0.015996240134030597
OBS: 2458277.8444213 p48g 17845.7489 84.4677 16.871163052501455 0.005139017332539663
OBS: 2458284.7483102 p48g 15885.4087 95.9986 16.99750402021496 0.006561313373885381
OBS: 2458273.7665162 p48g 13296.8164 82.3367 17.19063081731808 0.006723105702870499
OBS: 2458290.7191551 p48g 9566.4264 133.6993 17.548125662394778 0.015174132159258601
OBS: 2458279.8436458 p48g 18105.2942 79.85 16.855486036473334 0.004788432783784508
OBS: 2458270.7809838 p48g 7600.281 200.0447 17.797925883407046 0.028577329090545854
OBS: 2458269.7769329 p48g 6198.4751 238.3641 18.019287850148032 0.041752284162024984
OBS: 2458276.8459838 p48g 17227.7383 71.994 16.90942933223537 0.004537245129551342
OBS: 2458292.7180556 p48g 7112.661 167.4284 17.869919725919658 0.025557669797087155
OBS: 2458278.7250579 p48g 18274.8355 88.4211 16.84536630801221 0.005253233463014233
OBS: 2458269.7778704 p48g 5702.9323 339.8269 18.109754469047346 0.06469695434088543
OBS: 2458289.8741088 p48g 10671.1468 90.1457 17.429472263490307 0.009171874223984123
OBS: 2458280.765463 p48g 18102.0376 80.3444 16.855681340955805 0.004818951096304347
OBS: 2458272.76125 p48g 11764.1275 96.3956 17.32360069651272 0.008896552804098254
OBS: 2458283.7986806 p48g 16375.5149 79.1198 16.964512587128603 0.0052458329970857245
OBS: 2458270.7648843 p48g 7782.5872 206.1293 17.772190005138526 0.02875676045796973
OBS: 2458282.7710301 p48g 17434.0334 79.1966 16.896505313486863 0.004932114042863465
OBS: 2458293.7224074 p48g 7236.9675 193.9961 17.85110844155186 0.029104532772387996
OBS: 2458272.7114931 p48g 11312.5526 92.5729 17.3660984714789 0.008884793975162198
OBS: 2458278.8615856 p48g 18796.4593 79.3349 16.814809880495357 0.004582607079220093
OBS: 2458282.8673611 p48g 17428.4626 92.0077 16.896852303691688 0.005731777120501586
OBS: 2458282.7790972 p48g 17332.6881 86.1959 16.902835194351056 0.00539939192533495
OBS: 2458293.6871759 p48g 6577.9342 190.0635 17.954776188772836 0.03137136816293248
OBS: 2458266.9023843 p48g 1339.384 283.3288 19.682737245043015 0.22967300994646755
OBS: 2458278.8487269 p48g 18371.7016 87.1124 16.83962654032135 0.005148194423829838
OBS: 2458281.7849074 p48g 18176.0 80.4813 16.851254211947236 0.004807516494050127
OBS: 2458277.8602662 p48g 18111.0177 85.9429 16.855142861135555 0.005152185950574942
OBS: 2458273.8006481 p48g 13699.2504 94.4365 17.158257991358752 0.0074845807014225375
OBS: 2458293.7276968 p48g 6408.754 192.1428 17.983065988315246 0.03255178728033628
OBS: 2458291.8392708 p48g 7946.0773 133.042 17.749618036840957 0.01817859430465196
OBS: 2458283.7818866 p48g 16799.2626 77.3985 16.936774450806908 0.00500226295346205
OBS: 2458276.7707176 p48g 17466.4353 78.7173 16.894489299900748 0.004893168008901781
OBS: 2458297.746875 p48g 4813.7453 266.6956 18.293792229872842 0.06015295835059389
OBS: 2458281.7619676 p48g 18000.1101 85.713 16.861812096795177 0.0051700622413468475
OBS: 2458283.7686574 p48g 16472.8424 78.8544 16.95807864082272 0.005197347752412483
OBS: 2458281.7610532 p48g 18061.9314 83.2097 16.858089529930947 0.0050018913464822045
OBS: 2458292.8512731 p48g 7052.7762 156.6557 17.879099746909205 0.024116288025375965
OBS: 2458266.6970255 p48g 1862.965 285.7889 19.32448826034969 0.16655781497230868
OBS: 2458286.7467593 p48g 13769.2313 74.1564 17.15272576469311 0.005847402841949534
OBS: 2458274.7841435 p48g 14989.4547 70.3459 17.060535417485923 0.005095389644012397
OBS: 2458269.8318056 p48g 5432.1933 263.5479 18.16256196024734 0.05267549655834739
OBS: 2458277.8284144 p48g 18150.1994 88.0043 16.852796497305263 0.005264376648885826
OBS: 2458298.7201852 p48g 4200.9011 201.6197 18.44164386200667 0.052109257139574
OBS: 2458284.761713 p48g 15663.094 84.6818 17.012806117474177 0.0058699850605071074
OBS: 2458288.8685995 p48g 11502.772 86.1895 17.34799372339004 0.008135347672840808
OBS: 2458288.8411111 p48g 11236.9467 81.1438 17.373379197523494 0.00784028028276064
OBS: 2458279.8213773 p48g 18471.9738 85.0512 16.833716739028993 0.0049990976989033814
OBS: 2458279.8007407 p48g 18268.2398 80.1222 16.845758243041836 0.004761899460531644
OBS: 2458272.7478588 p48g 11571.439 88.5086 17.34153157373728 0.00830467277190718
OBS: 2458290.7067593 p48g 9170.7035 143.3346 17.593993366738204 0.01696963770214284
OBS: 2458274.7685532 p48g 14983.0576 72.1528 17.060998874684095 0.005228497817367177
OBS: 2458346.6801852 p48r 1172.8077 113.8903 19.82693294328924 0.10543483811373451
OBS: 2458269.8961227 p48r 5925.8312 185.8877 18.06812681820655 0.03405851835324666
OBS: 2458290.8268634 p48r 10479.9703 122.0991 17.44909987096294 0.012649601798089768
OBS: 2458280.8196528 p48r 18293.1907 97.6937 16.8442763445196 0.005798311204073625
