# ZTF18accwjiu 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18accwjiu
RA: 156.62894409999996
DEC: 15.3408551
MWEBV: 0.03700108961928474
REDSHIFT_HELIO: 0.03281885
REDSHIFT_CMB: 0.03281885
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458441.5136670326
FILTERS: p48g,p48r
# -----------------------------------------------------------
NOBS: 60
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458432.9821991 p48g 7892.9373 121.511 17.75690336969889 0.016714800581355622
OBS: 2458438.998588 p48g 15726.6079 103.6395 17.00841235548546 0.007155079094125973
OBS: 2458439.9992708 p48g 16628.131 115.4217 16.947891405916984 0.00753647729773547
OBS: 2458442.0188079 p48g 16942.1719 112.2442 16.92757728828326 0.007193152917828539
OBS: 2458461.9604977 p48g 3043.6612 172.3733 18.791509215047256 0.06148908242075688
OBS: 2458464.9981829 p48g 2520.0691 76.7308 18.996468898310276 0.03305838067677751
OBS: 2458480.9991435 p48g 1105.8352 186.6205 19.890773966474008 0.18322863190221722
OBS: 2458483.0066898 p48g 1051.068 121.6689 19.945922949205944 0.1256820343410189
OBS: 2458494.9633102 p48g 721.8228 91.2008 20.353923477558062 0.1371805203436365
OBS: 2458511.9231829 p48g 679.7306 138.5696 20.419157928931703 0.22133775601026112
OBS: 2458429.9835069 p48g 3304.3373 112.6704 18.702289056793017 0.03702112668111016
OBS: 2458432.982662 p48g 8089.9203 119.688 17.730139391100767 0.01606314432750122
OBS: 2458438.9981366 p48g 16061.115 106.4004 16.985560773674255 0.007192696031981429
OBS: 2458442.0183449 p48g 16739.6713 114.1564 16.940632683545918 0.007404189895596609
OBS: 2458464.9977315 p48g 2550.1412 80.3859 18.983589425823375 0.034224733428861676
OBS: 2458467.975162 p48g 1995.8768 392.565 19.24966567012947 0.21355129677467038
OBS: 2458480.9986921 p48g 912.4958 182.0584 20.099422816030298 0.2166227735490737
OBS: 2458483.0071412 p48g 1080.485 122.9638 19.915953117255132 0.12356138783003554
OBS: 2458487.0231481 p48g 1003.5301 89.1562 19.996173988408295 0.09645954957080437
OBS: 2458491.9546296 p48g 713.0437 190.6407 20.367209685568515 0.2902844384707097
OBS: 2458494.9818403 p48g 880.813 81.8745 20.137790752917994 0.10092274681867076
OBS: 2458511.9236343 p48g 588.8861 123.9836 20.574921797599686 0.22859009914283956
OBS: 2458511.966713 p48g 640.6499 125.0142 20.483448103300848 0.2118668272181745
OBS: 2458430.0221759 p48r 3213.2554 145.811 18.73263689658428 0.04926850141187846
OBS: 2458433.0383449 p48r 7997.5477 168.2542 17.74260790355034 0.02284196079780334
OBS: 2458440.056331 p48r 15396.0933 229.998 17.03147366337608 0.016219513772144332
OBS: 2458442.9162153 p48r 15843.5602 352.9726 17.00036805390172 0.02418870314324724
OBS: 2458447.9808333 p48r 12997.723 239.6217 17.215331804682478 0.020016267505064786
OBS: 2458449.9565046 p48r 11106.5404 285.3691 17.386053000254968 0.02789667657195347
OBS: 2458462.0411458 p48r 7060.1041 161.8754 17.87797223439292 0.024893957110248235
OBS: 2458465.0422106 p48r 6572.1763 112.2286 17.95572699285952 0.018540382936797977
OBS: 2458474.9764236 p48r 3634.8504 251.9055 18.598783660524123 0.07524460541248387
OBS: 2458476.9587037 p48r 2703.6584 236.5602 18.9201204724683 0.09499794472757979
OBS: 2458481.973912 p48r 2425.3757 156.033 19.038052446247903 0.06984924898498843
OBS: 2458486.9996528 p48r 2105.9568 121.5853 19.191376352057464 0.06268388697160528
OBS: 2458492.9439815 p48r 1665.1409 475.5543 19.446372553431544 0.3100797839157406
