# ZTF18abomklq 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18abomklq
RA: 356.1144114967413
DEC: 5.663655206166312
MWEBV: 0.11489297638354616
REDSHIFT_HELIO: 0.03762900750116243
REDSHIFT_CMB: 0.03762900750116243
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458357.623824101
FILTERS: p48g,p48r
# -----------------------------------------------------------
NOBS: 120
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458343.8981713 p48g 1022.0603 85.7978 19.976308736057675 0.09114311285262129
OBS: 2458344.9146991 p48g 1820.2723 87.6345 19.349659115680627 0.052271292006407635
OBS: 2458345.9016667 p48g 2218.5451 81.9918 19.134829327652717 0.04012606267347749
OBS: 2458346.8737384 p48g 3175.3705 91.7871 18.745513985119167 0.0313842258385848
OBS: 2458346.8746991 p48g 2934.1765 93.3527 18.83128440160874 0.03454339701547451
OBS: 2458347.8382407 p48g 3533.1809 101.8559 18.6295853123481 0.031300026752386224
OBS: 2458348.8958218 p48g 4216.0727 78.135 18.43772977787819 0.02012157202460119
OBS: 2458349.8952546 p48g 4777.969 80.9991 18.301891669588365 0.018406067285370115
OBS: 2458349.8962269 p48g 5053.4691 78.3799 18.24102595895338 0.016839889005294078
OBS: 2458351.9238657 p48g 5696.4155 80.8173 18.110995851012586 0.015403771834229026
OBS: 2458352.8760532 p48g 6082.1261 150.2935 18.039861441929936 0.02682928202759362
OBS: 2458352.877037 p48g 6695.167 147.5696 17.935596462254104 0.02393093471583315
OBS: 2458362.9653819 p48g 6205.6043 178.4758 18.018039799527955 0.031226228963485623
OBS: 2458363.8128935 p48g 6154.3317 130.2572 18.02704774567363 0.022979734202790706
OBS: 2458363.8385185 p48g 6311.6262 132.7945 17.999646830788627 0.022843522155282157
OBS: 2458364.7913889 p48g 5652.3495 79.2931 18.11942749000213 0.015231072479661415
OBS: 2458365.8093403 p48g 5619.7138 89.4381 18.125714497053462 0.01727956558651938
OBS: 2458366.9005093 p48g 4738.1862 82.0676 18.31096968448443 0.01880546136442741
OBS: 2458366.9014236 p48g 4916.1983 80.8826 18.270926512216544 0.017862813910135028
OBS: 2458368.8742824 p48g 4592.5858 73.5416 18.344856813854175 0.0173860200512554
OBS: 2458369.8234606 p48g 4230.5 82.399 18.434020755592215 0.02114726949153706
OBS: 2458369.8257407 p48g 4222.1242 80.6602 18.43617248389279 0.020742103522019516
OBS: 2458370.8696181 p48g 3722.1544 82.2527 18.573014024959214 0.02399274607397267
OBS: 2458371.8481597 p48g 3323.7733 72.5961 18.695921526088114 0.023714087992264786
OBS: 2458372.7871296 p48g 2791.0924 74.3919 18.885564477494725 0.028938493377386677
OBS: 2458372.7889699 p48g 3073.8792 77.9668 18.78078302150757 0.0275389518194983
OBS: 2458373.858912 p48g 2288.4963 82.5309 19.1011244788806 0.039155297356933155
OBS: 2458374.778287 p48g 2456.5745 87.2671 19.024175170524 0.038569563722281985
OBS: 2458375.8086343 p48g 2333.4136 79.1628 19.080020675084505 0.03683443007148021
OBS: 2458375.8095486 p48g 2486.3662 78.3756 19.011087264581946 0.03422471436187616
OBS: 2458376.8300347 p48g 2302.526 89.4843 19.094488635940138 0.04219556356585054
OBS: 2458377.8522106 p48g 1850.1997 84.4937 19.331953506165714 0.04958266833698836
OBS: 2458378.8163773 p48g 2244.8104 82.6127 19.122050854508306 0.0399568867787653
OBS: 2458378.8182639 p48g 1819.5763 83.0652 19.350074298999914 0.04956475737651336
OBS: 2458379.8543403 p48g 1465.2858 82.0157 19.585194115691365 0.06077136323507475
OBS: 2458380.8661574 p48g 1674.2874 74.4305 19.44042495692567 0.04826644682985073
OBS: 2458382.8917014 p48g 1447.8552 185.7914 19.598187190257278 0.13932359977632958
OBS: 2458382.8926505 p48g 995.6225 187.9675 20.004763277801118 0.20498038007762856
OBS: 2458383.7775463 p48g 1584.2783 282.5345 19.50042132790726 0.19362629933008677
OBS: 2458384.796713 p48g 1654.2774 365.8964 19.45347912903642 0.24014531285856586
OBS: 2458389.8544213 p48g 689.9813 213.3101 20.402906670298968 0.3356591023955851
OBS: 2458390.8043866 p48g 774.4372 164.1237 20.2775344530866 0.23009618088595177
OBS: 2458390.8053009 p48g 616.1117 174.7962 20.52585142120948 0.3080327923236243
OBS: 2458397.8436111 p48g 494.39 97.0848 20.76482572205273 0.21320923491668306
OBS: 2458397.8445602 p48g 706.5299 91.2694 20.377173563030624 0.14025519927934957
OBS: 2458423.7158565 p48g 669.0822 87.0032 20.436301266239163 0.1411822231517692
OBS: 2458423.7167593 p48g 331.8861 90.3432 21.197527198842128 0.29554984416926994
OBS: 2458426.7240625 p48g 548.836 142.4506 20.651393454300372 0.28180326270030465
OBS: 2458429.7128472 p48g 465.149 81.5316 20.8310197491474 0.19030847141117743
OBS: 2458430.7610648 p48g 438.4923 78.6507 20.895094999106632 0.194744274339918
OBS: 2458335.939537 p48r 718.0157 120.1276 20.359665184254787 0.18164904602710513
OBS: 2458336.8760417 p48r 331.3933 102.2836 21.19914072830346 0.33510929853763743
OBS: 2458336.9572801 p48r 340.6551 111.2195 21.169212625747008 0.3544789231633681
OBS: 2458343.8727894 p48r 1428.6167 95.0946 19.612710726099287 0.07227105349452999
OBS: 2458345.8934491 p48r 3815.5971 98.7961 18.546093712860436 0.028112651604139602
OBS: 2458346.9149306 p48r 5088.0686 99.8273 18.23361760905502 0.021302009869456483
OBS: 2458346.9159028 p48r 4556.986 101.5062 18.35330577024284 0.024184613709575593
OBS: 2458347.9028125 p48r 5259.0384 98.8195 18.197734148600723 0.020401435077500762
OBS: 2458348.9017245 p48r 6360.9735 90.9295 17.991191041597354 0.015520495206242954
OBS: 2458349.8360301 p48r 6907.9592 97.503 17.901625593934998 0.015324720840209288
OBS: 2458349.8507407 p48r 7149.3431 97.9422 17.864334656712614 0.01487400350753638
OBS: 2458350.8776157 p48r 7163.1468 95.091 17.8622403657254 0.014413185787525642
OBS: 2458351.8956366 p48r 8384.5181 83.6807 17.691304737766792 0.010836065085505673
OBS: 2458352.7999653 p48r 8292.3515 164.4684 17.70330574344991 0.02153422217450176
OBS: 2458352.8009722 p48r 8058.0929 162.9677 17.73441931885035 0.021958046816356134
OBS: 2458353.9369329 p48r 9747.0464 123.0174 17.527817421320538 0.013703071626291984
OBS: 2458353.9633218 p48r 9519.0802 95.4237 17.553512530411886 0.010883921478729833
OBS: 2458354.8209954 p48r 9367.0649 199.811 17.570991178392248 0.023160083100700873
OBS: 2458354.922037 p48r 9116.8089 199.8473 17.600392872856695 0.023800158838510187
OBS: 2458355.856169 p48r 9656.6449 254.9948 17.53793434369198 0.02867011065867302
OBS: 2458355.8571412 p48r 9701.4435 247.7711 17.532909100961295 0.027729282823169756
OBS: 2458355.9441435 p48r 8975.8159 250.9635 17.61731515874764 0.03035714763912274
OBS: 2458355.9450579 p48r 8872.8345 247.8354 17.629844045065706 0.03032670517462858
OBS: 2458356.8982523 p48r 9920.3193 313.1686 17.508685873255725 0.03427495048499532
