# ZTF18aauizcr 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18aauizcr
RA: 173.616128
DEC: 46.362625200000004
MWEBV: 0.01582618541015273
REDSHIFT_HELIO: 0.03384244
REDSHIFT_CMB: 0.03384244
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458266.9256142657
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 55
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458255.6777199 p48g 3688.9162 80.175 18.582753030484803 0.023597428192574273
OBS: 2458258.6761921 p48g 9533.602 96.0227 17.5518574565682 0.010935560044886987
OBS: 2458259.6807986 p48g 10907.8635 878.1716 17.405650762264255 0.08741057813701085
OBS: 2458262.7159144 p48g 16110.4339 143.5668 16.982231904120763 0.009675445130687237
OBS: 2458272.7025116 p48g 15502.0712 92.8315 17.02402568116676 0.006501748247585183
OBS: 2458272.7034375 p48g 15306.5465 92.5358 17.037806965038232 0.006563826846971857
OBS: 2458274.7389352 p48g 12767.3234 82.8773 17.234750349432506 0.007047904347808725
OBS: 2458276.7219097 p48g 11138.1204 85.7632 17.38297022609118 0.00836013624122357
OBS: 2458276.7266204 p48g 10939.2742 89.3654 17.402528733212833 0.008869628868933605
OBS: 2458277.7221528 p48g 9912.8546 99.8889 17.50950315667486 0.010940643731344225
OBS: 2458278.7165394 p48g 8819.6327 96.0099 17.63637375538316 0.011819250600028634
OBS: 2458279.6973032 p48g 8189.7085 88.7001 17.716828890330802 0.011759264502589215
OBS: 2458279.7028704 p48g 8198.9066 91.7362 17.715610151799133 0.012148119706770337
OBS: 2458280.7246991 p48g 7661.6151 93.6149 17.78919916944115 0.013266270707046413
OBS: 2458282.7472801 p48g 5907.0263 99.9167 18.07157774076853 0.018365107566357185
OBS: 2458283.7444792 p48g 5533.2841 101.5461 18.142542573798252 0.019925289561603568
OBS: 2458284.7389005 p48g 4828.3843 105.0051 18.29049543756834 0.023612016670771355
OBS: 2458285.7190741 p48g 4966.0487 859.4718 18.25997256110836 0.18790787913859094
OBS: 2458288.70125 p48g 3399.6403 135.0965 18.67141756647103 0.04314549205092482
OBS: 2458294.6841435 p48g 2002.1043 206.3138 19.246283279927262 0.11188344981399702
OBS: 2458303.7016088 p48g 1108.8164 107.7187 19.88785087063305 0.10547649352940021
OBS: 2458254.6983449 p48r 2722.7833 106.6363 18.912467291899915 0.04252225594043376
OBS: 2458254.6997454 p48r 2690.2543 104.6643 18.92551666277465 0.04224056185773832
OBS: 2458255.7434954 p48r 4264.4559 113.6374 18.425340935801408 0.02893224764812854
OBS: 2458257.7377662 p48r 7301.1807 126.3632 17.84151725991064 0.018791080233470807
OBS: 2458257.7414583 p48r 7538.3092 117.9632 17.806815126327376 0.01699014096055282
OBS: 2458258.7029861 p48r 8713.2209 122.3989 17.649553188298462 0.015251866364643847
OBS: 2458260.7013542 p48r 12535.4474 156.3554 17.25465040276049 0.013542451736164045
OBS: 2458266.7552431 p48r 17295.1361 233.6851 16.905190042809952 0.014670043654270633
OBS: 2458266.756169 p48r 16727.3387 231.7176 16.941432876165244 0.01504030113972393
OBS: 2458277.7619907 p48r 9615.7793 134.6518 17.54253877858478 0.015203797771105849
OBS: 2458278.7470023 p48r 9465.6154 130.4057 17.559627865090675 0.014957951613830657
OBS: 2458279.68 p48r 8484.9725 114.2166 17.67837389843968 0.014615149272360305
OBS: 2458279.684213 p48r 8430.8547 115.6237 17.685320990860554 0.01489016646337853
OBS: 2458280.6763657 p48r 8555.6976 135.1952 17.669361431851765 0.017156556459875304
OBS: 2458281.7038194 p48r 7959.1844 115.7068 17.747828588470867 0.01578391233388106
OBS: 2458282.7022338 p48r 8232.9734 114.3114 17.71110822201741 0.015075000338293168
OBS: 2458282.7040625 p48r 8147.7318 117.4692 17.7224081846402 0.01565350770053322
OBS: 2458283.7033449 p48r 8214.2169 117.4717 17.713584582658 0.015527133867697787
OBS: 2458284.6969329 p48r 8227.7604 129.2941 17.711795912129496 0.017061659184075137
OBS: 2458288.7471412 p48r 8093.9992 149.8366 17.729592111467568 0.020099219030200205
OBS: 2458291.7494676 p48r 6262.9638 191.4383 18.008050250225747 0.03318739829844968
OBS: 2458294.7349074 p48r 5705.0744 204.7055 18.10934671057072 0.038957620181260484
OBS: 2458297.7550347 p48r 4090.6929 319.0291 18.470507816147297 0.08467550313678608
OBS: 2458300.6832523 p48r 3500.8098 137.4964 18.639578724358145 0.042642931452998356
OBS: 2458306.6747917 p48r 3103.0932 219.2305 18.770512964006834 0.0767062162131737
OBS: 2458314.6743866 p48r 1990.7731 219.1753 19.252445604376916 0.11953473388266606
OBS: 2458324.6660417 p48r 1404.4178 461.6589 19.63125920110241 0.3569021783289333
OBS: 2458257.6755324 p48i 5025.874 200.4696 18.246971009295674 0.04330732069949813
OBS: 2458263.8271991 p48i 9667.3112 305.7925 17.536735749138398 0.03434356839979298
OBS: 2458267.7378356 p48i 8432.8322 295.413 17.685066359011785 0.03803473897472277
OBS: 2458277.6853819 p48i 4479.4774 206.8942 18.371931631761534 0.05014704344072326
OBS: 2458283.6775116 p48i 4442.4199 241.9495 18.380950975140145 0.059132940334735165
OBS: 2458288.6821296 p48i 5250.5684 228.3221 18.199484189035594 0.047213477580905897
