# ZTF18aailvrv 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18aailvrv
RA: 219.8886915
DEC: 29.7113627
MWEBV: 0.011408974486825194
REDSHIFT_HELIO: 0.06212882
REDSHIFT_CMB: 0.06212882
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458231.021294527
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 359
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458232.7903241 p48g 3174.1926 142.6043 18.745916813433997 0.048777969281288476
OBS: 2458235.7985648 p48g 3267.2065 248.3717 18.71455852723065 0.08253720777691188
OBS: 2458235.8361806 p48g 2358.7777 261.2457 19.068282460736125 0.12025039951285621
OBS: 2458237.7982986 p48g 2035.4876 460.803 19.228328869241558 0.24579395009359412
OBS: 2458248.8348958 p48g 770.1126 87.371 20.2836144581852 0.12317919818013909
OBS: 2458255.8388657 p48g 503.5032 83.8987 20.74499434456761 0.18091608980202764
OBS: 2458276.7578935 p48g 271.9119 76.1261 21.413929276869865 0.3039691771987536
OBS: 2458306.7189583 p48g 308.3985 91.9542 21.27721946255357 0.3237304589247589
OBS: 2458223.8287153 p48g 2164.7716 78.1875 19.161469785049672 0.03921474034755099
OBS: 2458223.833287 p48g 2202.7969 77.1864 19.142563878927312 0.03804440804125607
OBS: 2458229.7948611 p48g 3414.922 80.6313 18.666548036756083 0.025635822021927476
OBS: 2458229.7957986 p48g 3271.4792 79.9511 18.71313959075263 0.02653410563625592
OBS: 2458229.7967361 p48g 3335.9516 80.2674 18.69195066137915 0.026124243870959966
OBS: 2458229.8179398 p48g 3329.4433 71.1661 18.694070947666745 0.023207358206074145
OBS: 2458229.8370139 p48g 3432.1703 72.3799 18.661077935697215 0.02289671539686424
OBS: 2458230.8749306 p48g 3320.5248 241.9477 18.696983168462623 0.07911140151391038
OBS: 2458231.91625 p48g 3373.0391 82.1549 18.67994655790279 0.02644456367433405
OBS: 2458231.9372569 p48g 3391.2578 86.3677 18.674097970258188 0.027651251484822267
OBS: 2458232.7731597 p48g 3335.0045 145.2729 18.6922589539299 0.04729469925265888
OBS: 2458232.7741088 p48g 3494.3204 140.5819 18.64159319826559 0.0436808379660741
OBS: 2458232.7893866 p48g 3402.6147 132.4735 18.670468057159407 0.04227080660962435
OBS: 2458233.7960069 p48g 3357.3919 155.9908 18.684994890579915 0.05044537640158636
OBS: 2458233.8117708 p48g 3390.4014 158.9969 18.67437220252798 0.05091690053454235
OBS: 2458234.8102083 p48g 3008.6666 281.7076 18.804064850719534 0.10165971336329364
OBS: 2458234.8150231 p48g 3227.9672 274.108 18.727677229903634 0.09219702483361991
OBS: 2458234.8159722 p48g 2855.831 353.3369 18.860668749391753 0.13433240090207962
OBS: 2458234.8819907 p48g 3148.3869 334.7063 18.754779748967323 0.11542504718287407
OBS: 2458234.9163542 p48g 2629.8151 309.839 18.950186980294838 0.1279190346168247
OBS: 2458234.9363426 p48g 3124.9803 239.0313 18.762881784670842 0.08304850500564188
OBS: 2458235.7550347 p48g 2689.843 240.7194 18.925682689725374 0.09716468392087697
OBS: 2458235.7554861 p48g 3060.5225 236.7252 18.785511048769433 0.08397948702545259
OBS: 2458235.7559491 p48g 2812.0157 238.1015 18.877455632205397 0.09193242471661094
OBS: 2458235.7564005 p48g 2500.6511 238.7999 19.004867247577938 0.10368247358803855
OBS: 2458235.7568634 p48g 2747.1158 239.3449 18.902807568250875 0.09459573830495445
OBS: 2458235.7573264 p48g 2957.4354 235.8323 18.822711818333698 0.0865789411858689
OBS: 2458235.7577778 p48g 2758.6187 235.8026 18.898270817829843 0.09280710558766377
OBS: 2458235.7582407 p48g 2848.234 237.6732 18.863560849860008 0.09060013568583777
OBS: 2458235.7586921 p48g 2976.9502 235.0257 18.815571068107488 0.08571723277273059
OBS: 2458235.7591551 p48g 2782.7945 236.6767 18.888797163383565 0.09234186952135746
OBS: 2458235.7596065 p48g 3056.576 231.2207 18.78691200906473 0.08213266537561634
OBS: 2458235.7600694 p48g 2865.8228 235.4682 18.85687666295918 0.08920870019495493
OBS: 2458235.7605208 p48g 3067.5347 236.0015 18.783026307191747 0.08353137477953637
OBS: 2458235.7609838 p48g 2802.1666 238.0569 18.881265130324007 0.09223825453114097
OBS: 2458235.7614352 p48g 2882.363 234.3742 18.85062831870247 0.08828468585331876
OBS: 2458235.7618981 p48g 3002.4373 235.0251 18.806315148007705 0.08498936419582344
OBS: 2458235.7623495 p48g 2772.1723 234.7929 18.892949466414358 0.09195789955101429
OBS: 2458235.7628125 p48g 2555.5635 233.1831 18.98128332366369 0.09906828802991974
OBS: 2458235.7632639 p48g 2483.1104 232.8397 19.012509931794305 0.10180881336684128
OBS: 2458235.7637269 p48g 3363.9546 235.1759 18.68287468817724 0.0759043972680126
OBS: 2458235.7641782 p48g 3110.7776 233.7829 18.76782758513025 0.08159585212316134
OBS: 2458235.7646412 p48g 2643.7032 236.3617 18.944468266403355 0.09707081520568717
OBS: 2458235.7651042 p48g 3486.4699 239.0748 18.64403519442077 0.07445128808346752
OBS: 2458235.7655556 p48g 3050.0527 235.0338 18.789231650346636 0.08366567153342286
OBS: 2458235.7660069 p48g 2840.948 239.3797 18.866341777721622 0.091484685406872
OBS: 2458235.7664699 p48g 2966.8407 238.6828 18.819264433520225 0.08734766334301905
OBS: 2458235.7669213 p48g 2567.7334 238.8103 18.976125192233496 0.10097817584458516
OBS: 2458235.7673843 p48g 2136.6284 239.1891 19.175677516770776 0.12154489526073743
OBS: 2458235.7678356 p48g 2715.2373 237.234 18.91548053958597 0.09486225642287154
OBS: 2458235.768287 p48g 2769.6616 238.5516 18.89393323224481 0.09351471178561951
OBS: 2458235.76875 p48g 2908.9503 236.4794 18.84065926250254 0.08826352752714879
OBS: 2458235.7692014 p48g 2948.569 237.1188 18.82597175352339 0.08731302464805316
OBS: 2458235.7696644 p48g 2883.5116 238.6927 18.850195743377345 0.08987559160495004
OBS: 2458235.7701157 p48g 2395.1599 239.6317 19.05166370309322 0.10862608356284334
OBS: 2458235.7705787 p48g 2890.6175 236.503 18.847523445178908 0.08883218635775324
OBS: 2458235.7710417 p48g 2555.7452 237.9965 18.98120610208744 0.1011061081217576
OBS: 2458235.7714931 p48g 3041.7468 239.3763 18.792192354493 0.08544418052421175
OBS: 2458235.7719444 p48g 3062.1102 241.5192 18.78494794538937 0.08563575178313362
OBS: 2458235.7724074 p48g 3210.2571 239.0345 18.733650448432957 0.08084348556741318
OBS: 2458235.7728588 p48g 2459.643 240.5926 19.022819804678676 0.10620242798534023
OBS: 2458235.7733218 p48g 3262.7495 237.6591 18.716040681660527 0.07908517976124649
OBS: 2458235.7737731 p48g 2566.3329 237.839 18.976717500909384 0.10062234711207042
OBS: 2458235.7742361 p48g 2392.2099 238.157 19.053001813740156 0.10809073375271772
OBS: 2458235.7746875 p48g 2464.8326 236.677 19.020531442356962 0.10425406900047605
OBS: 2458235.7751389 p48g 3153.1131 237.3392 18.753151113811555 0.08172487392916301
OBS: 2458235.7756019 p48g 2886.8497 237.3962 18.848939574683268 0.08928406163289168
OBS: 2458235.7760532 p48g 3217.9693 234.8957 18.731045271700882 0.0792533260538578
OBS: 2458235.7765162 p48g 2594.5541 239.511 18.964843188778936 0.10022754101713295
OBS: 2458235.7769676 p48g 2727.7304 236.5064 18.910496375399212 0.09413815770819246
OBS: 2458235.7774306 p48g 3301.3674 235.9067 18.703265355935358 0.07758373367373562
OBS: 2458235.7778819 p48g 2746.9495 237.1016 18.902873327975175 0.09371478562498045
OBS: 2458235.7783333 p48g 3119.0883 236.7068 18.764930831973473 0.08239623656012039
OBS: 2458235.7787963 p48g 2691.3243 236.8768 18.925084929821338 0.09556104394238274
OBS: 2458235.7792593 p48g 2447.1933 236.6598 19.02832930443133 0.10499789252479795
OBS: 2458235.7797106 p48g 3014.9872 234.224 18.80178631802699 0.08434712638431592
OBS: 2458235.780162 p48g 3127.053 238.2459 18.762161909901906 0.08272074614783934
OBS: 2458235.780625 p48g 2895.0722 236.1206 18.84585151371393 0.08855208968506424
OBS: 2458235.7810764 p48g 2815.6438 232.9985 18.87605571187746 0.08984619435051898
OBS: 2458235.7815394 p48g 2780.134 238.0816 18.889835658955512 0.09297891656397299
OBS: 2458235.7819907 p48g 2815.9808 232.649 18.875925775516805 0.08970071229740596
OBS: 2458235.7824537 p48g 2846.5941 235.0923 18.864186132164075 0.08966794121714741
OBS: 2458235.7829051 p48g 2820.7688 232.9654 18.8740812801271 0.08967022400108685
OBS: 2458235.7833565 p48g 3282.463 235.3549 18.709500407674295 0.077848050384301
OBS: 2458235.7838194 p48g 2721.0438 232.0809 18.913161174238297 0.09260365190072697
OBS: 2458235.7842708 p48g 2886.0045 237.9408 18.849257481595803 0.08951508369269545
OBS: 2458235.7847338 p48g 2795.2951 238.0468 18.883930826996426 0.09246107117571213
OBS: 2458235.7851852 p48g 2952.1672 241.0482 18.824647616273033 0.08865173663418942
OBS: 2458235.7856481 p48g 2863.1296 240.1175 18.857897495201776 0.09105571414356142
OBS: 2458235.7860995 p48g 3165.6199 239.346 18.748853064472797 0.08209026780260029
OBS: 2458235.7865625 p48g 2574.7902 238.3935 18.973145387996446 0.10052565683072341
OBS: 2458235.7870139 p48g 2815.3519 239.1959 18.876168268189858 0.09224553249472701
OBS: 2458235.7874653 p48g 2933.6042 242.817 18.831496211206005 0.08986733723111894
OBS: 2458235.7879282 p48g 2774.1498 238.4689 18.892175233422194 0.09333104896650873
OBS: 2458235.7883796 p48g 2748.4105 234.8776 18.90229601218767 0.09278641154485712
OBS: 2458235.7888426 p48g 2634.1568 238.3752 18.948395925403638 0.09825252868255381
OBS: 2458235.789294 p48g 2959.8515 238.3737 18.82182518452625 0.08744050560591035
OBS: 2458235.7897569 p48g 2847.6592 237.8399 18.86377997390619 0.09068198980978046
OBS: 2458235.7902083 p48g 2788.3309 238.3975 18.88663921922479 0.09282859716237776
OBS: 2458235.7906713 p48g 2970.0486 237.7148 18.81809109487078 0.08689945616262297
OBS: 2458235.7911227 p48g 2562.9501 243.7689 18.978149634156367 0.10326721869691588
OBS: 2458235.7915856 p48g 2450.6276 237.2609 19.026806702310616 0.10511703077794014
OBS: 2458235.792037 p48g 2552.9803 238.6274 18.982381344486512 0.10148388867223475
OBS: 2458235.7925 p48g 2775.4931 236.6404 18.891649636492797 0.09257059891763077
OBS: 2458235.7929514 p48g 2327.9354 239.3137 19.08257266627884 0.11161458059506343
OBS: 2458235.7934144 p48g 2932.1015 237.7166 18.832052482192616 0.08802474379450569
OBS: 2458235.7938657 p48g 3010.7636 239.2058 18.803308347247544 0.08626196200396204
OBS: 2458235.7943287 p48g 2661.7342 237.802 18.93708828659402 0.09700076222324772
OBS: 2458235.7947801 p48g 2770.4438 241.5395 18.893626630226763 0.09465925514905503
OBS: 2458235.7952315 p48g 2443.2921 237.7289 19.030061530941445 0.10564062140278312
OBS: 2458235.7956944 p48g 2385.7383 235.5302 19.055942990902743 0.10718849030148396
OBS: 2458235.8322454 p48g 2532.532 241.1816 18.99111262709168 0.10339832721736544
OBS: 2458235.8331944 p48g 2471.2986 242.8498 19.01768693805877 0.10669324594394475
OBS: 2458236.943588 p48g 3392.1658 351.2296 18.673807334265703 0.11241865171025714
OBS: 2458237.7528125 p48g 2071.9296 338.6599 19.20906248668245 0.1774651345923111
OBS: 2458237.7532755 p48g 2233.2683 342.2723 19.12764774294324 0.16640073090113705
OBS: 2458237.7537269 p48g 2554.8006 345.5673 18.981607462233402 0.1468588050074462
OBS: 2458237.7541898 p48g 2740.4082 343.2763 18.905461867608786 0.13600439727947722
OBS: 2458237.7546412 p48g 1938.4409 345.5132 19.281368585256196 0.19352471870565463
OBS: 2458237.7551042 p48g 2391.4018 338.5683 19.05336864116416 0.15371564337651739
OBS: 2458237.7555556 p48g 2073.4105 342.7361 19.20828676927692 0.179472915563017
OBS: 2458237.7560069 p48g 1728.1983 351.2455 19.40601606968596 0.22066908220920803
OBS: 2458237.7564699 p48g 2157.9869 372.3761 19.16487801484177 0.18735157377896436
OBS: 2458237.7569329 p48g 2200.6285 359.6552 19.143633155188336 0.17744505544592132
OBS: 2458237.7573843 p48g 1808.6612 383.536 19.356606931418504 0.23023602105802188
OBS: 2458237.7578356 p48g 1876.5081 382.9016 19.31662386821678 0.22154455680235632
OBS: 2458237.7582986 p48g 2157.6169 389.4879 19.1650641526412 0.19599453238875075
OBS: 2458237.75875 p48g 2696.5961 358.5821 18.9229602286979 0.14437666856780693
OBS: 2458237.759213 p48g 1650.5548 359.7941 19.45592512979828 0.23667284192384613
OBS: 2458237.7596644 p48g 2370.9595 367.5391 19.062689672371082 0.16830760278057696
OBS: 2458237.7601273 p48g 2263.5422 375.1521 19.113028495577105 0.17994639119269673
OBS: 2458237.7605787 p48g 1931.4784 400.1447 19.285275385037508 0.22493215374054865
OBS: 2458237.7610301 p48g 2219.0213 361.7362 19.134596321042704 0.17699247822596442
OBS: 2458237.7614931 p48g 2438.1954 367.9669 19.032328714907955 0.16385683363049702
OBS: 2458237.761956 p48g 2382.1785 359.3886 19.05756424758804 0.16380017275850042
OBS: 2458237.7624074 p48g 2438.0732 354.7527 19.032383135991193 0.15798040501768598
OBS: 2458237.7628704 p48g 2195.7454 351.879 19.146045045159035 0.17399456292733487
OBS: 2458237.7633218 p48g 2043.3411 361.5657 19.224147828001627 0.19211916218400557
OBS: 2458237.7637847 p48g 2089.1294 352.5557 19.20008667309942 0.18322583228352973
OBS: 2458237.7642361 p48g 2635.9126 351.161 18.947672477160083 0.14464371792587855
OBS: 2458237.7646991 p48g 2145.0766 342.5509 19.171392986054286 0.17338306962697866
OBS: 2458237.7651505 p48g 2865.6334 352.4934 18.856948419555124 0.13355332826521782
OBS: 2458237.7656019 p48g 2434.7417 358.3119 19.033867767102983 0.15978375927294308
OBS: 2458237.7665162 p48g 2994.2483 359.2274 18.809280482213154 0.1302584705538339
OBS: 2458237.7669792 p48g 1953.9053 348.4264 19.272741202644227 0.193611824926864
OBS: 2458237.7674306 p48g 2450.4906 345.9966 19.026867407650688 0.15330032698521243
OBS: 2458237.7678935 p48g 2449.1065 338.5017 19.02748082178327 0.15006432935388384
OBS: 2458237.7683449 p48g 1577.0062 351.886 19.505416488919018 0.2422662203182862
OBS: 2458237.7688079 p48g 2257.7215 349.724 19.11582405673132 0.1681819487394274
OBS: 2458237.7692593 p48g 2934.8644 340.2601 18.83102988249757 0.12587726023045515
OBS: 2458237.7697222 p48g 2392.0934 344.253 19.05305466657218 0.15625140270452667
OBS: 2458237.7701736 p48g 2262.3654 343.0649 19.113593122113123 0.16464095070911527
OBS: 2458237.7706366 p48g 2264.7077 338.8031 19.11246958623898 0.16242750081870475
OBS: 2458237.771088 p48g 2620.666 344.2933 18.953970812443938 0.14263996203188523
OBS: 2458237.7715509 p48g 2454.317 347.9391 19.025173375571452 0.15392065651487835
OBS: 2458237.7720023 p48g 1757.0782 350.7146 19.3880222996886 0.21671406643082725
OBS: 2458237.7724653 p48g 2081.3922 340.2924 19.204115178448678 0.17750994780140905
OBS: 2458237.7729167 p48g 2073.277 333.5726 19.20835667335304 0.17468568842009616
OBS: 2458237.7733796 p48g 2260.1526 343.0218 19.11465560395115 0.16478145966602825
OBS: 2458237.773831 p48g 1810.0663 338.6932 19.35576379147242 0.203159131303836
OBS: 2458237.7742824 p48g 2985.274 338.4171 18.81253949831688 0.12308141429216081
OBS: 2458237.7747454 p48g 1794.5004 336.2142 19.36514112397503 0.20342147729053295
OBS: 2458237.7751968 p48g 2099.4517 333.9246 19.194735280058914 0.17268988097416338
OBS: 2458237.7756597 p48g 1675.6939 337.7769 19.439513262785823 0.2188565286611218
OBS: 2458237.7761111 p48g 2425.141 338.4789 19.03815750256033 0.15153710076946214
OBS: 2458237.7765741 p48g 2475.9449 359.8835 19.01564756995635 0.15781391055188865
OBS: 2458237.7770255 p48g 2286.3736 356.2241 19.10213200078504 0.16916105991977368
OBS: 2458237.7774884 p48g 2807.1144 371.948 18.879349704930114 0.14386212288044736
OBS: 2458237.7779398 p48g 1502.7989 388.0119 19.557747800312264 0.28032927531121316
OBS: 2458237.7783912 p48g 1476.6405 401.5537 19.57681304482381 0.29525224496504404
OBS: 2458237.7788542 p48g 2604.9653 418.066 18.96049515885668 0.1742477630992127
OBS: 2458237.7793171 p48g 2186.3181 415.6649 19.15071664410499 0.20642120652267978
OBS: 2458237.7797685 p48g 2217.478 406.0937 19.135351707042737 0.19883425571217686
OBS: 2458237.7802315 p48g 2302.7947 408.2087 19.09436195647939 0.19246482634355727
OBS: 2458237.7806829 p48g 1997.8156 440.2334 19.24861152466538 0.2392499831341633
OBS: 2458237.7811343 p48g 2079.585 444.3758 19.2050582858268 0.2320053772882505
OBS: 2458237.7815972 p48g 2691.6212 436.0989 18.924965152160254 0.1759119482921074
OBS: 2458237.7820486 p48g 2889.4473 453.7519 18.84796306727433 0.1705014178647892
