# ZTF18aaxnkos 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18aaxnkos
RA: 156.527241
DEC: 47.2742866
MWEBV: 0.008188828064422976
REDSHIFT_HELIO: 0.06282137
REDSHIFT_CMB: 0.06282137
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458283.5768384733
FILTERS: p48g,p48r
# -----------------------------------------------------------
NOBS: 28
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458269.736794 p48g 1012.5347 269.5999 19.986475221803996 0.2890907085886968
OBS: 2458272.6934375 p48g 2219.3038 103.221 19.134458094577187 0.05049817262358086
OBS: 2458272.7058565 p48g 1929.3714 111.9014 19.286460431564834 0.0629714997648362
OBS: 2458274.7190046 p48g 2839.6829 94.1778 18.86682539493018 0.03600832937191086
OBS: 2458276.7228704 p48g 3908.9384 106.0462 18.51985292635494 0.029455095890132142
OBS: 2458277.703206 p48g 4697.0696 119.7548 18.320432510292125 0.027681545392904124
OBS: 2458278.6996065 p48g 4818.6054 120.4643 18.292696602811667 0.027143225625059077
OBS: 2458279.7001157 p48g 5094.6906 106.2919 18.232205473356093 0.02265199833688631
OBS: 2458279.7010301 p48g 4848.4533 107.3858 18.285991948930807 0.024047387454072096
OBS: 2458280.7208796 p48g 5243.979 108.7692 18.20084764267095 0.02252004008449236
OBS: 2458283.7434491 p48g 5507.0061 131.0562 18.147711104194904 0.025838444290814548
OBS: 2458284.7203588 p48g 5351.8672 136.9871 18.17873668067686 0.02779064695358754
OBS: 2458286.7200579 p48g 4916.0519 106.2071 18.270958852334395 0.023456411231548888
OBS: 2458289.680081 p48g 4410.3357 188.2559 18.38882088715851 0.04634483052839677
OBS: 2458292.697662 p48g 3793.3691 208.2119 18.55243724325012 0.059594299896958705
OBS: 2458295.6795139 p48g 2700.9745 282.2193 18.921198791025265 0.11344635699868225
OBS: 2458271.6813194 p48r 1312.9097 136.2637 19.70441288925713 0.11268589148682394
OBS: 2458277.7398032 p48r 4017.1656 162.0891 18.490200669516916 0.0438085083212244
OBS: 2458278.7418171 p48r 4261.4769 162.9867 18.42609965725157 0.04152563084340189
OBS: 2458279.6823148 p48r 4684.7115 137.6587 18.323292861926475 0.031904001952016314
OBS: 2458279.6832639 p48r 4450.9066 133.8199 18.378878804489034 0.03264349003670041
OBS: 2458280.6965856 p48r 4576.2225 131.6461 18.3487321616241 0.031233834995988946
OBS: 2458281.6991319 p48r 4987.9732 133.8555 18.255189718305267 0.029136427545593396
OBS: 2458282.7012847 p48r 4857.4769 138.0756 18.28397314491665 0.030862467095229124
OBS: 2458283.7169792 p48r 5072.5965 145.7492 18.236924207343165 0.03119610099663632
OBS: 2458284.6771296 p48r 5189.1989 166.2824 18.212249200457364 0.03479126178244956
OBS: 2458289.7232755 p48r 4481.9094 194.6499 18.371342309227582 0.04715367130898287
OBS: 2458292.7407986 p48r 3843.0646 231.6933 18.53830579438087 0.06545761700390414
END:
