# ZTF18aavrwhu 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18aavrwhu
RA: 206.7351993
DEC: 43.137281099999996
MWEBV: 0.010934928454660795
REDSHIFT_HELIO: 0.06201363
REDSHIFT_CMB: 0.06201363
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458276.2773726573
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 129
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458279.6958333 p48g 7010.4947 81.434 17.88562834262934 0.012611931802380417
OBS: 2458298.7072454 p48g 1352.4186 189.1125 19.672222146928895 0.15182157891388404
OBS: 2458295.7002894 p48g 1365.8983 203.3161 19.661454109633294 0.1616135464753328
OBS: 2458272.7006019 p48g 7108.7863 81.221 17.87051135693791 0.012405005738683755
OBS: 2458296.6783449 p48g 2642.5968 233.7262 18.94492272923968 0.0960286265814712
OBS: 2458280.7593634 p48g 6660.3953 79.1686 17.941249993114294 0.012905573284570409
OBS: 2458272.7356829 p48g 7039.5653 80.5031 17.881135395452603 0.012416270944681675
OBS: 2458267.7244097 p48g 5991.298 305.1376 18.05619768858162 0.055296689573451734
OBS: 2458276.7276389 p48g 7896.5181 76.9081 17.756410912513697 0.010574521103543857
OBS: 2458293.6809954 p48g 3137.7805 184.0911 18.758443590936157 0.06369927391705527
OBS: 2458272.7346759 p48g 7035.8715 82.2953 17.88170524990627 0.012699348408095513
OBS: 2458284.7693866 p48g 5301.4312 83.3768 18.1890171857704 0.017075625418516812
OBS: 2458303.7053241 p48g 1137.0771 81.971 19.860525237737395 0.07826987489156868
OBS: 2458277.7262269 p48g 7242.6261 83.3336 17.8502598383218 0.012492467117866004
OBS: 2458279.7227546 p48g 7167.5443 77.4836 17.861574032225363 0.01173717770634624
