# ZTF18abkhcwl 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18abkhcwl
RA: 236.52961459999997
DEC: 29.733470699999998
MWEBV: 0.027932191813247374
REDSHIFT_HELIO: 0.03164368
REDSHIFT_CMB: 0.03164368
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458344.8295765403
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 121
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458327.6700347 p48g 1056.2116 277.2815 19.940622626061945 0.2850324601742895
OBS: 2458330.704537 p48g 3958.1925 137.9918 18.50625772561712 0.03785128923453702
OBS: 2458336.6875579 p48g 16333.9057 103.2569 16.96727489149283 0.00686362441636652
OBS: 2458343.6726852 p48g 26319.3619 106.7672 16.449311611975276 0.004404399473042627
OBS: 2458346.6500694 p48g 25981.5076 195.0545 16.46333913186441 0.008151095916962323
OBS: 2458350.7369097 p48g 22427.1219 212.7594 16.62306614213404 0.010300053711249766
OBS: 2458362.6920833 p48g 9377.4119 111.285 17.569792522425104 0.012884804945113279
OBS: 2458365.7170023 p48g 6762.7972 122.682 17.924684088047076 0.01969604239521526
OBS: 2458327.6639931 p48g 847.0912 261.8399 20.180174535182594 0.33560616658302767
OBS: 2458327.6709838 p48g 1203.8185 253.2482 19.798597504318302 0.22840710947670106
OBS: 2458327.6719213 p48g 927.3777 260.0157 20.08185838056858 0.3044158634430768
OBS: 2458327.6916782 p48g 1338.9155 274.9968 19.683117057033975 0.22299691325353363
OBS: 2458329.6776389 p48g 2628.5078 499.346 18.950726826281738 0.2062607762174759
OBS: 2458330.6702083 p48g 3939.1167 111.1812 18.511502882847537 0.030644808252388696
OBS: 2458330.6716435 p48g 3762.0192 103.9614 18.561447468193286 0.030003752261949977
OBS: 2458330.7040856 p48g 3765.1327 123.0511 18.560549290687035 0.03548375591925272
OBS: 2458331.7353472 p48g 5669.3829 141.156 18.116160521209885 0.027032607131437073
OBS: 2458331.7648843 p48g 5197.365 190.928 18.210541948369883 0.039885094696527124
OBS: 2458331.7844213 p48g 5629.333 220.0193 18.123857652638456 0.042435389259491786
OBS: 2458332.6813194 p48g 7404.6048 90.2344 17.826245283609282 0.01323105390963235
OBS: 2458332.6928356 p48g 7270.5925 88.7053 17.84607549111235 0.013246595178483773
OBS: 2458332.713287 p48g 7332.9234 93.1761 17.836807130804093 0.013795953268072763
